Date,pcf
2009-05-27,12.752
2009-05-28,12.8673
2009-05-29,13.0944
2009-06-01,14.1169
2009-06-02,14.1224
2009-06-03,14.1169
2009-06-04,14.2545
2009-06-05,14.344899999999999
2009-06-08,13.9004
2009-06-09,14.3484
2009-06-10,14.6632
2009-06-11,14.6118
2009-06-12,14.4905
2009-06-15,14.1515
2009-06-16,14.2718
2009-06-17,13.7941
2009-06-18,13.5218
2009-06-19,13.7769
2009-06-22,13.576
2009-06-23,13.5565
2009-06-24,13.6617
2009-06-25,13.5722
2009-06-26,14.0119
2009-06-29,14.0895
2009-06-30,13.6881
2009-07-01,13.8389
2009-07-02,13.889
2009-07-03,14.1286
2009-07-06,13.2851
2009-07-07,13.3651
2009-07-08,12.9907
2009-07-09,13.0151
2009-07-10,12.791
2009-07-13,12.7028
2009-07-14,13.1914
2009-07-15,13.6056
2009-07-16,13.646
2009-07-17,14.0875
2009-07-20,14.5379
2009-07-21,14.4181
2009-07-22,14.1688
2009-07-23,14.5771
2009-07-24,14.718
2009-07-27,14.6869
2009-07-28,14.6851
2009-07-29,14.545
2009-07-30,14.7254
2009-07-31,14.9475
2009-08-03,15.1754
2009-08-04,15.0653
2009-08-05,15.1444
2009-08-06,14.7843
2009-08-07,14.4552
2009-08-10,14.3617
2009-08-11,14.4401
2009-08-12,14.378
2009-08-13,14.8358
2009-08-14,14.7595
2009-08-17,14.1311
2009-08-18,14.3321
2009-08-19,14.1039
2009-08-20,14.3079
2009-08-21,14.5605
2009-08-24,14.9239
2009-08-25,15.0026
2009-08-26,15.1278
2009-08-27,15.133
2009-08-28,15.2432
2009-08-31,15.0124
2009-09-01,15.0909
2009-09-02,15.0452
2009-09-03,15.0114
2009-09-04,15.2833
2009-09-07,15.6502
2009-09-08,15.7067
2009-09-09,15.6175
2009-09-10,15.6425
2009-09-11,15.6477
2009-09-14,15.5867
2009-09-15,15.8951
2009-09-16,16.0846
2009-09-17,16.0659
2009-09-18,16.0993
2009-09-21,16.0993
2009-09-22,16.2596
2009-09-23,16.1195
2009-09-24,16.1559
2009-09-25,16.1217
2009-09-28,16.1217
2009-09-29,16.305
2009-09-30,16.5208
2009-10-01,16.5127
2009-10-02,16.5127
2009-10-05,16.2758
2009-10-06,16.3766
2009-10-07,16.2703
2009-10-08,16.344
2009-10-09,16.1509
2009-10-12,16.498
2009-10-13,16.498
2009-10-14,16.7308
2009-10-15,16.7297
2009-10-16,16.8268
2009-10-19,16.8268
2009-10-20,16.7439
2009-10-21,16.5903
2009-10-22,16.3226
2009-10-23,16.3552
2009-10-26,16.2499
2009-10-27,15.8573
2009-10-28,15.7817
2009-10-29,15.4891
2009-10-30,15.3966
2009-11-02,15.3966
2009-11-03,14.9386
2009-11-04,15.4948
2009-11-05,15.6776
2009-11-06,15.7878
2009-11-09,16.1567
2009-11-10,16.1314
2009-11-11,16.5768
2009-11-12,16.3972
2009-11-13,16.5598
2009-11-16,16.7484
2009-11-17,16.7855
2009-11-18,16.7734
2009-11-19,16.5459
2009-11-20,16.7547
2009-11-23,16.9224
2009-11-24,16.8921
2009-11-25,16.9241
2009-11-26,16.5867
2009-11-27,16.3538
2009-11-30,16.6494
