Date,pe
2017-09-25,12.4371
2017-09-26,12.3059
2017-09-27,12.2491
2017-09-28,12.153
2017-09-29,12.2928
2017-10-02,11.2829
2017-10-03,11.282399999999999
2017-10-04,11.2825
2017-10-05,11.2823
2017-10-06,11.2826
2017-10-09,11.2826
2017-10-10,11.615
2017-10-11,11.7271
2017-10-12,11.8255
2017-10-13,11.8649
2017-10-16,11.8887
2017-10-17,11.8713
2017-10-18,11.8942
2017-10-19,11.8014
2017-10-20,11.8986
2017-10-23,11.9303
2017-10-24,11.955
2017-10-25,11.9488
2017-10-26,11.9158
2017-10-27,11.937899999999999
2017-10-30,12.0488
2017-10-31,12.2096
2017-11-01,12.449
2017-11-02,12.405100000000001
2017-11-03,12.4728
2017-11-06,12.401
2017-11-07,12.403
2017-11-08,12.3972
2017-11-09,12.3697
2017-11-10,12.3088
2017-11-13,12.2293
2017-11-14,12.2346
2017-11-15,12.2659
2017-11-16,12.4862
2017-11-17,12.5253
2017-11-20,12.442
2017-11-21,12.5152
2017-11-22,12.6556
2017-11-23,12.6739
2017-11-24,12.6978
2017-11-27,12.4601
2017-11-28,12.5471
2017-11-29,12.638
2017-11-30,12.0692
2017-12-01,12.2851
2017-12-04,12.407
2017-12-05,12.4427
2017-12-06,12.1842
2017-12-07,12.1254
2017-12-08,12.0942
2017-12-11,12.2055
2017-12-12,12.1293
2017-12-13,12.2488
2017-12-14,12.2222
2017-12-15,12.2787
2017-12-18,12.293
2017-12-19,12.3511
2017-12-20,12.3507
2017-12-21,12.1129
2017-12-22,12.2113
2017-12-25,12.2111
2017-12-26,12.1722
2017-12-27,12.2853
2017-12-28,12.5059
2017-12-29,12.5088
2018-01-01,11.7964
2018-01-02,11.9475
2018-01-03,11.9776
2018-01-04,11.915
2018-01-05,12.0917
2018-01-08,12.197
2018-01-09,12.1552
2018-01-10,12.0207
2018-01-11,11.98
2018-01-12,12.1608
2018-01-15,12.2183
2018-01-16,12.2944
2018-01-17,12.153
2018-01-18,12.1282
2018-01-19,12.1596
2018-01-22,11.9976
2018-01-23,12.187
2018-01-24,12.1558
2018-01-25,12.3923
2018-01-26,12.372
2018-01-29,12.488
2018-01-30,12.241
2018-01-31,12.3001
2018-02-01,12.1202
2018-02-02,11.8346
2018-02-05,11.6292
2018-02-06,11.4003
2018-02-07,11.1806
2018-02-08,11.234
2018-02-09,11.0482
2018-02-12,11.2508
2018-02-13,11.3165
2018-02-14,11.5353
2018-02-15,11.5344
2018-02-16,11.5346
2018-02-19,11.7517
2018-02-20,11.54
2018-02-21,11.5835
2018-02-22,11.4128
2018-02-23,11.6541
2018-02-26,11.7472
2018-02-27,11.7842
2018-02-28,11.5144
2018-03-01,11.3369
2018-03-02,11.241
2018-03-05,11.1034
2018-03-06,11.3556
2018-03-07,11.3934
2018-03-08,11.6022
2018-03-09,11.71
2018-03-12,11.8854
2018-03-13,11.943999999999999
2018-03-14,11.9411
2018-03-15,11.95
2018-03-16,11.8848
2018-03-19,11.723700000000001
2018-03-20,11.8247
2018-03-21,11.7808
2018-03-22,11.8325
2018-03-23,11.3323
2018-03-26,11.4331
2018-03-27,11.6022
2018-03-28,11.4297
2018-03-29,11.5555
2018-03-30,11.568
2018-04-02,10.9692
