Date,Market,Ticker,"Forward Return (one month, 21-trading day)",fundamental_emerging_ridge_train
2018-11-13,Emerging,EWM,-0.013971358714634952,0.020886336852612264
2018-11-13,Emerging,EWT,-0.017302146747837255,0.017869911926291164
2018-11-13,Emerging,EWW,-0.007686395080707231,0.007371850685979514
2018-11-13,Emerging,EWY,-0.01064572425828969,0.02124899984565745
2018-11-13,Emerging,EWZ,0.00027233115468394686,0.00897996293391344
2018-11-13,Emerging,EZA,0.0011420740063956547,0.012678212109571098
2018-11-13,Emerging,GREK,-0.02727309843628789,0.01120528158689669
2018-11-13,Emerging,KSA,0.01907847372210214,0.009836830306243789
2018-11-13,Emerging,MCHI,0.01861252115059231,0.009637196512970134
2018-11-13,Emerging,THD,-0.025097667811057267,0.001804788859640142
2018-11-14,Emerging,ARGT,-0.0672844480257857,-0.014859634762963094
2018-11-14,Emerging,ECH,-0.01696940726577445,0.01472356910252507
2018-11-14,Emerging,EPHE,0.09306378529104208,0.015994057076519762
2018-11-14,Emerging,EPOL,0.025723472668810254,0.016140213116063513
2018-11-14,Emerging,EPU,0.018951732306780933,0.02708350520553948
2018-11-14,Emerging,ERUS,-0.010124873439082084,0.01505502157288759
2018-11-14,Emerging,EWM,-0.02621461027612726,0.02093857983706715
2018-11-14,Emerging,EWT,-0.022676461194506503,0.017924710023731402
2018-11-14,Emerging,EWW,-0.02604698672114392,0.0074789088455037515
2018-11-14,Emerging,EWY,-0.01226563868932895,0.021083808210940656
2018-11-14,Emerging,EWZ,-0.027621346205417008,0.008937121985095966
2018-11-14,Emerging,EZA,-0.008461010747770392,0.012620260505895542
2018-11-14,Emerging,GREK,-0.025163779702420563,0.011766861026435819
2018-11-14,Emerging,KSA,0.028922631959508394,0.010115584170288645
2018-11-14,Emerging,MCHI,-0.01098696461824955,0.009593861931383514
2018-11-14,Emerging,THD,-0.03524804177545693,0.002006332672169776
2018-11-15,Emerging,ARGT,-0.08798114689709358,-0.015035748082489813
2018-11-15,Emerging,ECH,-0.03893971381656114,0.014601593158408047
2018-11-15,Emerging,EPHE,0.06793478260869558,0.015992856376013276
2018-11-15,Emerging,EPOL,0.04242700729927007,0.016356642859659522
2018-11-15,Emerging,EPU,-0.002897710808461351,0.026606525836988193
2018-11-15,Emerging,ERUS,-0.044569164740838496,0.014995171737600684
2018-11-15,Emerging,EWM,-0.03994490358126723,0.02102518736524948
2018-11-15,Emerging,EWT,-0.030749921556322606,0.017856139435651903
2018-11-15,Emerging,EWW,0.0031007751937983663,0.007952297837518225
2018-11-15,Emerging,EWY,-0.023239917976760168,0.02116731317711449
2018-11-15,Emerging,EWZ,-0.04083769633507861,0.008812763317788047
2018-11-15,Emerging,EZA,-0.04226894437144113,0.012465266461498488
2018-11-15,Emerging,GREK,-0.0383172524536608,0.012233091411527508
2018-11-15,Emerging,KSA,0.030663780663780605,0.010178285009172134
2018-11-15,Emerging,MCHI,-0.04073467903255146,0.009244786053957121
2018-11-15,Emerging,THD,-0.02927177534507385,0.002150588563427168
2018-11-16,Emerging,ARGT,-0.10889929742388772,-0.015707228171111323
2018-11-16,Emerging,ECH,-0.055335968379446536,0.014637653417673846
2018-11-16,Emerging,EPHE,0.0257595772787318,0.015972960343652275
2018-11-16,Emerging,EPOL,0.06083294337856815,0.016386993723585215
2018-11-16,Emerging,EPU,-0.028358636493841183,0.025904318520859542
2018-11-16,Emerging,ERUS,-0.03860232945091513,0.01456347377973602
2018-11-16,Emerging,EWM,-0.05661664392905862,0.02097568019102703
2018-11-16,Emerging,EWT,-0.03429660209590346,0.01844072397598373
2018-11-16,Emerging,EWW,-0.02135678391959784,0.00783155117324326
2018-11-16,Emerging,EWY,-0.03780010216243823,0.020609217300778915
2018-11-16,Emerging,EWZ,-0.07476153647847382,0.008815783050596746
2018-11-16,Emerging,EZA,-0.0706698460871451,0.01260841072966758
2018-11-16,Emerging,GREK,-0.054225635196761934,0.012671044598543712
2018-11-16,Emerging,KSA,0.015557163531114247,0.01055241917085178
2018-11-16,Emerging,MCHI,-0.06122819767441856,0.009479715094009812
2018-11-16,Emerging,THD,-0.043550492464696784,0.0028600436199863535
2018-11-19,Emerging,ARGT,-0.10559745930924967,-0.015631970947065116
2018-11-19,Emerging,ECH,-0.05771028037383175,0.014685946287337865
2018-11-19,Emerging,EPHE,0.04506578947368434,0.015723473665225605
2018-11-19,Emerging,EPOL,0.06788389513108606,0.01632608243900725
2018-11-19,Emerging,EPU,-0.02125825912094237,0.025709912086330132
2018-11-19,Emerging,ERUS,-0.048312375909993266,0.014565056744307518
2018-11-19,Emerging,EWM,-0.03279254401104592,0.02098013567414221
2018-11-19,Emerging,EWT,-0.011275773195876249,0.01834777624309236
2018-11-19,Emerging,EWW,0.005050505050504972,0.00795582483424426
2018-11-19,Emerging,EWY,-0.015033696215655756,0.020650087110062436
2018-11-19,Emerging,EWZ,-0.044456066945606776,0.008832414487082633
2018-11-19,Emerging,EZA,-0.033311272887712295,0.01241435918782692
2018-11-19,Emerging,GREK,-0.032693735366341126,0.012981588858510935
2018-11-19,Emerging,KSA,0.011013215859030813,0.01073436654504908
2018-11-19,Emerging,MCHI,-0.04195284945238531,0.009502789767630263
2018-11-19,Emerging,THD,-0.010750090590651018,0.002824917536300103
2018-11-20,Emerging,ARGT,-0.08798017348203235,-0.016043989531248096
2018-11-20,Emerging,ECH,-0.04700854700854695,0.014754383799914051
2018-11-20,Emerging,EPHE,0.034971956450016606,0.015479952289001543
2018-11-20,Emerging,EPOL,0.049881235154394236,0.016272101500255626
2018-11-20,Emerging,EPU,-0.003824654310091269,0.026078867787772523
2018-11-20,Emerging,ERUS,-0.02396439575487841,0.014398369583821725
2018-11-20,Emerging,EWM,-0.017114914425427785,0.020865703159549755
2018-11-20,Emerging,EWT,-0.00261694471704288,0.018248721176327004
2018-11-20,Emerging,EWW,0.012383900928792713,0.008130826156402057
2018-11-20,Emerging,EWY,-0.00281392894829402,0.020593683621208843
2018-11-20,Emerging,EWZ,-0.021921515561569738,0.008699164471600386
2018-11-20,Emerging,EZA,-0.03040540540540548,0.012574866622267337
2018-11-20,Emerging,GREK,0.0,0.0135066948386569
2018-11-20,Emerging,KSA,0.02352501867064971,0.010609309580800265
2018-11-20,Emerging,MCHI,-0.028620166793025037,0.009592560549533625
2018-11-20,Emerging,THD,0.007881773399014858,0.002841544913220917
2018-11-21,Emerging,ARGT,-0.13801452784503646,-0.015432366232115089
2018-11-21,Emerging,ECH,-0.06544686840253344,0.014665492386088256
2018-11-21,Emerging,EPHE,0.012716009129442265,0.015584576973937577
2018-11-21,Emerging,EPOL,0.018013856812933104,0.01612279847522553
2018-11-21,Emerging,EPU,-0.01077774541217591,0.025765485015861435
2018-11-21,Emerging,ERUS,-0.05308848080133555,0.014796998594182171
2018-11-21,Emerging,EWM,-0.028207774337805306,0.02097093423094411
2018-11-21,Emerging,EWT,-0.03059581320450888,0.018194735394331224
2018-11-21,Emerging,EWW,0.015459933006956916,0.00795380541202265
2018-11-21,Emerging,EWY,-0.023433431695886187,0.020776365772360646
2018-11-21,Emerging,EWZ,-0.05589403973509932,0.008847695619615504
2018-11-21,Emerging,EZA,-0.039111111111111097,0.012404724669377467
2018-11-21,Emerging,GREK,-0.02664609053497935,0.013227288879312238
2018-11-21,Emerging,KSA,0.028731343283582067,0.010598876352889561
2018-11-21,Emerging,MCHI,-0.05887798555822999,0.009398086193640205
2018-11-21,Emerging,THD,-0.011901870293903329,0.0027272627814109805
2018-11-23,Emerging,ARGT,-0.08388157894736836,-0.0147706969246708
2018-11-23,Emerging,ECH,-0.026146898027097687,0.01463338641090987
2018-11-23,Emerging,EPHE,0.028155339805825182,0.015347300682232695
2018-11-23,Emerging,EPOL,0.021668971876440686,0.01607788433338731
2018-11-23,Emerging,EPU,0.02140945584299736,0.02623064362212837
2018-11-23,Emerging,ERUS,-0.022758152173913082,0.014876462339638345
2018-11-23,Emerging,EWM,-0.008692628650904033,0.020922688301853162
2018-11-23,Emerging,EWT,0.003275466754012468,0.018092812181832986
2018-11-23,Emerging,EWW,0.041884816753926524,0.008124059691498018
2018-11-23,Emerging,EWY,0.012902085542594529,0.020888957767354797
2018-11-23,Emerging,EWZ,-0.021305285868392643,0.009000943713417274
2018-11-23,Emerging,EZA,-0.011573558869352407,0.012389280195750285
2018-11-23,Emerging,GREK,-0.005646043335599593,0.012864198549869567
2018-11-23,Emerging,KSA,0.013298854820834816,0.010281485671612616
2018-11-23,Emerging,MCHI,-0.023782771535580505,0.009210305799461953
2018-11-23,Emerging,THD,-0.015409074232603516,0.0024330481828080137
2018-11-26,Emerging,ARGT,-0.07285307285307285,-0.014097782532972907
2018-11-26,Emerging,ECH,-0.0323270739244117,0.014642948207426457
2018-11-26,Emerging,EPHE,0.01119283658458592,0.015061646511596864
2018-11-26,Emerging,EPOL,0.03554939981532779,0.01631516433942845
2018-11-26,Emerging,EPU,0.014810426540284416,0.026444079382759174
2018-11-26,Emerging,ERUS,-0.014593467685893091,0.014817120435390945
2018-11-26,Emerging,EWM,-0.007922838442990021,0.020858301863123062
2018-11-26,Emerging,EWT,-0.01828094932649138,0.01752413587861691
2018-11-26,Emerging,EWW,0.0972183971357754,0.0088243953314502
2018-11-26,Emerging,EWY,-0.01221190230478153,0.021316258572137793
2018-11-26,Emerging,EWZ,0.02426101505856093,0.009029065809513298
2018-11-26,Emerging,EZA,-0.04342190537913149,0.011814141615842145
2018-11-26,Emerging,GREK,-0.018239271017048697,0.012770360435734388
2018-11-26,Emerging,KSA,0.04326743752331218,0.010291507928844465
2018-11-26,Emerging,MCHI,-0.05177460665934863,0.00894093235517766
2018-11-26,Emerging,THD,-0.03165554881746513,0.002050484385015554
2018-11-27,Emerging,ARGT,-0.057708161582852524,-0.014866547355424893
2018-11-27,Emerging,ECH,-0.03872653837015927,0.014764319652877318
2018-11-27,Emerging,EPHE,0.022690955576861738,0.015185807352514756
2018-11-27,Emerging,EPOL,0.02560585276634653,0.01627050907283359
2018-11-27,Emerging,EPU,0.01572700296735885,0.026367508476342616
2018-11-27,Emerging,ERUS,-0.016472203157172238,0.014627937899334014
2018-11-27,Emerging,EWM,0.00554400554400547,0.021025547442095935
2018-11-27,Emerging,EWT,-0.0032226877215598693,0.017779275947930395
2018-11-27,Emerging,EWW,0.08179848320693384,0.00878625365481392
2018-11-27,Emerging,EWY,-0.009579199452617204,0.0211744583182278
2018-11-27,Emerging,EWZ,-0.009358288770053513,0.008943225356497247
2018-11-27,Emerging,EZA,-0.03803997421018701,0.01207637131744924
2018-11-27,Emerging,GREK,-0.02728964840028736,0.01288958541871859
2018-11-27,Emerging,KSA,0.0623608017817372,0.010346648984115484
2018-11-27,Emerging,MCHI,-0.05113221329437545,0.00907162201624408
2018-11-27,Emerging,THD,-0.029818444150535136,0.0021602369645144677
2018-11-28,Emerging,ARGT,-0.06446414182111204,-0.015454077064554232
2018-11-28,Emerging,ECH,-0.04589315132972471,0.014928043115881855
2018-11-28,Emerging,EPHE,0.00031625553447178767,0.01550321400935764
2018-11-28,Emerging,EPOL,-0.011008366358432388,0.01614454443454292
2018-11-28,Emerging,EPU,0.0075868106215348785,0.025963432004194303
2018-11-28,Emerging,ERUS,-0.04706275033377838,0.014480036851507484
2018-11-28,Emerging,EWM,-0.0037891836031691546,0.021175851879027825
2018-11-28,Emerging,EWT,-0.03443957420162813,0.017919776296571543
2018-11-28,Emerging,EWW,0.03682572614107872,0.008561428601711791
2018-11-28,Emerging,EWY,-0.0354989953114534,0.0209942802675101
2018-11-28,Emerging,EWZ,-0.025688073394495303,0.008920911546695776
2018-11-28,Emerging,EZA,-0.06900145924536172,0.012311156578504187
2018-11-28,Emerging,GREK,-0.022465721656955703,0.01321087772203884
2018-11-28,Emerging,KSA,0.034747622531089865,0.010486419772257094
2018-11-28,Emerging,MCHI,-0.07911111111111112,0.008988610689720662
2018-11-28,Emerging,THD,-0.04193815898590203,0.002468253814116734
2018-11-29,Emerging,ARGT,-0.07606973058637079,-0.015518075539734956
2018-11-29,Emerging,ECH,-0.042743071864725264,0.014834421820731233
2018-11-29,Emerging,EPHE,0.0234103131920278,0.015634919391545835
2018-11-29,Emerging,EPOL,-0.009230769230769265,0.01598019149601035
2018-11-29,Emerging,EPU,0.013131018383425673,0.02627496307653153
2018-11-29,Emerging,ERUS,-0.032868525896414424,0.014448979713368688
2018-11-29,Emerging,EWM,-0.004829251466022644,0.021116671112933784
2018-11-29,Emerging,EWT,-0.033882203926535626,0.018267874142777887
2018-11-29,Emerging,EWW,0.048494129657988834,0.00797065379244984
2018-11-29,Emerging,EWY,-0.03873477672530445,0.020757836805673446
2018-11-29,Emerging,EWZ,0.036163522012578664,0.008896198715444292
2018-11-29,Emerging,EZA,-0.06372239747634056,0.012205596086215431
2018-11-29,Emerging,GREK,-0.05076069955922069,0.012977028887758453
2018-11-29,Emerging,KSA,0.0456037942356804,0.01050969850509257
2018-11-29,Emerging,MCHI,-0.0659898477157359,0.009348939167794057
2018-11-29,Emerging,THD,-0.015696141864366076,0.002896863344492023
2018-11-30,Emerging,ARGT,-0.07014746911119972,-0.01509353408463394
2018-11-30,Emerging,ECH,-0.03540874524714821,0.01486993058334199
2018-11-30,Emerging,EPHE,0.02718078381795186,0.015441415859938246
2018-11-30,Emerging,EPOL,-0.013398838767306851,0.016064490977802003
2018-11-30,Emerging,EPU,0.013169446883230851,0.026921796334291693
2018-11-30,Emerging,ERUS,-0.01717171717171706,0.014850387951531355
2018-11-30,Emerging,EWM,0.003485535029627007,0.021070218380415
2018-11-30,Emerging,EWT,-0.06130876747141045,0.018024527661828244
2018-11-30,Emerging,EWW,0.04588811549368388,0.008133689828433767
2018-11-30,Emerging,EWY,-0.04972658920027352,0.0211385583710266
2018-11-30,Emerging,EWZ,0.04326166754063965,0.008858515690394673
2018-11-30,Emerging,EZA,-0.024683267802533937,0.012473884473074282
2018-11-30,Emerging,GREK,-0.06845645075768148,0.012228356121304048
2018-11-30,Emerging,KSA,0.022884126407555442,0.010244281586080064
2018-11-30,Emerging,MCHI,-0.1040328336902212,0.00897378954273184
2018-11-30,Emerging,THD,-0.031216361679224924,0.002402451241524592
2018-12-03,Emerging,ARGT,-0.060617760617760585,-0.014988849681636931
2018-12-03,Emerging,ECH,-0.02191653065982746,0.01551921474259812
2018-12-03,Emerging,EPHE,0.05314160675210999,0.015735104517709774
2018-12-03,Emerging,EPOL,-0.02167316861725188,0.016449464967405986
2018-12-03,Emerging,EPU,0.012093291102793112,0.026663101483522363
2018-12-03,Emerging,ERUS,-0.015665796344647487,0.01433459088823328
2018-12-03,Emerging,EWM,-0.0023915271609156186,0.021720930260205763
2018-12-03,Emerging,EWT,-0.07034865782165989,0.018097874172769583
2018-12-03,Emerging,EWW,0.06125064069707833,0.008821680488231636
2018-12-03,Emerging,EWY,-0.04605919521117397,0.02087283604186632
2018-12-03,Emerging,EWZ,0.06184759916492678,0.00980281652570093
2018-12-03,Emerging,EZA,-0.0084228258580753,0.013344375323035928
2018-12-03,Emerging,GREK,-0.08318429315210052,0.00855337838830217
2018-12-03,Emerging,KSA,0.009122807017543977,0.010285989480088024
2018-12-03,Emerging,MCHI,-0.08445768354652182,0.00871783966045124
2018-12-03,Emerging,THD,-0.03061934585942938,0.002672413260600276
2018-12-04,Emerging,ARGT,-0.014990138067061287,-0.01459104341718182
2018-12-04,Emerging,ECH,-0.006605331446095764,0.015518387590590916
2018-12-04,Emerging,EPHE,0.04855889724310769,0.015399368203388969
2018-12-04,Emerging,EPOL,0.010123239436619743,0.016395618072705325
2018-12-04,Emerging,EPU,0.012096774193548487,0.026629522867862104
2018-12-04,Emerging,ERUS,0.004324683965402532,0.014501992289947484
2018-12-04,Emerging,EWM,0.0034578146611341514,0.021699481741565843
2018-12-04,Emerging,EWT,-0.03707224334600756,0.017959450461697442
2018-12-04,Emerging,EWW,0.09202294056308656,0.008976274046082682
2018-12-04,Emerging,EWY,-0.018411183088987367,0.020956450459064618
2018-12-04,Emerging,EWZ,0.07013815090329434,0.009874662954382945
2018-12-04,Emerging,EZA,0.0045395590142671685,0.013181311583164436
2018-12-04,Emerging,GREK,-0.041057198995742894,0.00854458522308453
2018-12-04,Emerging,KSA,0.046445158985351835,0.010244207295615912
2018-12-04,Emerging,MCHI,-0.057699178277956335,0.00875694324674248
2018-12-04,Emerging,THD,-0.016393442622950838,0.0025555479003705906
2018-12-06,Emerging,ARGT,-0.003577106518283024,-0.014246823183662783
2018-12-06,Emerging,ECH,0.0023629489603025355,0.015308439234656655
2018-12-06,Emerging,EPHE,0.037777083983765225,0.01523971492677154
2018-12-06,Emerging,EPOL,0.0026121027427079557,0.016204479673978596
2018-12-06,Emerging,EPU,0.018851508120649733,0.026421277600883
2018-12-06,Emerging,ERUS,-0.002314049586776834,0.014654261942774839
2018-12-06,Emerging,EWM,0.010756419153365782,0.021451598772496257
2018-12-06,Emerging,EWT,-0.023510466988727836,0.018511284261987795
2018-12-06,Emerging,EWW,0.0901177675371223,0.008384135817658806
2018-12-06,Emerging,EWY,-0.02164948453608251,0.02080752148322396
2018-12-06,Emerging,EWZ,0.07885684043397734,0.009811996243978608
2018-12-06,Emerging,EZA,0.01974117130949771,0.013546446155881754
2018-12-06,Emerging,GREK,-0.0567132259573615,0.007940411850652638
2018-12-06,Emerging,KSA,0.04928571428571416,0.009883189873989512
2018-12-06,Emerging,MCHI,-0.032757051865332176,0.01042271229191128
2018-12-06,Emerging,THD,-0.013028169014084543,0.0022621135719019976
2018-12-07,Emerging,ARGT,0.04331983805668016,-0.014856716082285214
2018-12-07,Emerging,ECH,0.02769818529130852,0.015327756670054605
2018-12-07,Emerging,EPHE,0.1038919266645224,0.01542092502304935
2018-12-07,Emerging,EPOL,0.04934948407357576,0.016195624958136763
2018-12-07,Emerging,EPU,0.02701132733081613,0.026313982110326213
2018-12-07,Emerging,ERUS,0.0118538030951596,0.014610145779299158
2018-12-07,Emerging,EWM,0.031029619181946355,0.021477470841880175
2018-12-07,Emerging,EWT,0.012454932808915187,0.018542026377363203
2018-12-07,Emerging,EWW,0.10268886043533954,0.00824174285366174
2018-12-07,Emerging,EWY,0.025289778714436384,0.020625152218001347
2018-12-07,Emerging,EWZ,0.12850971922246224,0.009749111235385844
2018-12-07,Emerging,EZA,0.08732330141358857,0.01351204804100386
2018-12-07,Emerging,GREK,-0.0011506534067560192,0.008372047830412583
2018-12-07,Emerging,KSA,0.05486284289276799,0.00999771565922708
2018-12-07,Emerging,MCHI,0.006855660552158582,0.010553085229598184
2018-12-07,Emerging,THD,0.005849349409096538,0.0025206417739695296
2018-12-10,Emerging,ARGT,0.05853458862054839,-0.01365904664404864
2018-12-10,Emerging,ECH,0.053394539743899516,0.015283077234167688
2018-12-10,Emerging,EPHE,0.12176165803108807,0.015445159601686145
2018-12-10,Emerging,EPOL,0.05563093622795123,0.016283348134828575
2018-12-10,Emerging,EPU,0.040433636097275016,0.026601061631561854
2018-12-10,Emerging,ERUS,0.034402137608550376,0.014896940500737829
2018-12-10,Emerging,EWM,0.05044404973357031,0.02150990668524104
2018-12-10,Emerging,EWT,0.01601307189542478,0.01804729290499229
2018-12-10,Emerging,EWW,0.11700750711881945,0.008028770796722786
2018-12-10,Emerging,EWY,0.028421052631578906,0.02101803562890121
2018-12-10,Emerging,EWZ,0.15751525235718256,0.01000830203142913
2018-12-10,Emerging,EZA,0.129032258064516,0.013663996486228252
2018-12-10,Emerging,GREK,0.009353457860796107,0.0079748624473731
2018-12-10,Emerging,KSA,0.07063063063063058,0.009533549800736875
2018-12-10,Emerging,MCHI,0.02182021633718767,0.010300990296852938
