Date,Market,Ticker,"Forward Return (one month, 21-trading day)",technical_emerging_rfr_train
2017-08-24,Emerging,EWZ,0.036977919659483716,0.010664794910940446
2017-08-24,Emerging,EZA,-0.04063334605112556,0.011127065644669266
2017-08-24,Emerging,GREK,-0.11719280205655525,0.009610875294677693
2017-08-24,Emerging,KSA,0.005325686194182611,0.010937091289665059
2017-08-24,Emerging,MCHI,0.00525601898948791,0.010020376881636985
2017-08-24,Emerging,THD,0.07575356953992607,0.011160327784772177
2017-08-24,Emerging,TUR,-0.08471760797342197,0.010033107941422252
2017-08-25,Emerging,ARGT,0.04462123832583886,0.010937784834885268
2017-08-25,Emerging,ECH,0.01051018173855911,0.010664915730013068
2017-08-25,Emerging,EIDO,-0.02670736360167869,0.011160327784772177
2017-08-25,Emerging,EPHE,0.016783216783216925,0.01248783591401726
2017-08-25,Emerging,EPOL,-0.025117739403453743,0.009616325516157086
2017-08-25,Emerging,EPU,0.03239678899082565,0.011076819857121074
2017-08-25,Emerging,ERUS,0.06882440476190488,0.012418983699910232
2017-08-25,Emerging,EWM,0.01221640488656206,0.011160327784772177
2017-08-25,Emerging,EWT,-0.03643252696006993,0.010939576194111412
2017-08-25,Emerging,EWW,-0.03840472673559825,0.01104313242079527
2017-08-25,Emerging,EWY,-0.008619362782822826,0.010937091289665059
2017-08-25,Emerging,EWZ,0.03819444444444442,0.010664794910940446
2017-08-25,Emerging,EZA,-0.06805399325084371,0.011050246373053121
2017-08-25,Emerging,GREK,-0.1340921036671654,0.009609344126236758
2017-08-25,Emerging,KSA,0.00163465467919921,0.010937091289665059
2017-08-25,Emerging,MCHI,0.004055424129773666,0.010021703991812611
2017-08-25,Emerging,THD,0.07095839915745139,0.011159264474294803
2017-08-25,Emerging,TUR,-0.08666356877323411,0.010034946244820944
2017-08-28,Emerging,ARGT,0.04471403812824959,0.010937784834885268
2017-08-28,Emerging,ECH,0.0006486486486487753,0.010140758535848773
2017-08-28,Emerging,EIDO,-0.03180076628352502,0.011160327784772177
2017-08-28,Emerging,EPHE,0.012041444973396764,0.012378147034798417
2017-08-28,Emerging,EPOL,-0.06369183829138059,0.009616325516157086
2017-08-28,Emerging,EPU,0.025312855517633626,0.011067166746918254
2017-08-28,Emerging,ERUS,0.05764966740576516,0.012271100693394356
2017-08-28,Emerging,EWM,0.0069735006973501434,0.011160327784772177
2017-08-28,Emerging,EWT,-0.0355892648774796,0.010939576194111412
2017-08-28,Emerging,EWW,-0.038895152198421656,0.011093074015824789
2017-08-28,Emerging,EWY,-0.013738808274158744,0.010937091289665059
2017-08-28,Emerging,EWZ,0.020866773675762174,0.010663826628234192
2017-08-28,Emerging,EZA,-0.07564610450858322,0.011008180550674759
2017-08-28,Emerging,GREK,-0.15088433872731466,0.009608948569678092
2017-08-28,Emerging,KSA,0.0016359918200408163,0.010937091289665059
2017-08-28,Emerging,MCHI,0.019928461931527863,0.010031950924491826
2017-08-28,Emerging,THD,0.059122944400939785,0.011160536367298078
2017-08-28,Emerging,TUR,-0.11735998140831982,0.010034946244820944
2017-08-29,Emerging,ARGT,0.05863874345549736,0.010937091289665059
2017-08-29,Emerging,ECH,0.0028071690779527536,0.010124048427009274
2017-08-29,Emerging,EIDO,-0.034892638036809635,0.011160327784772177
2017-08-29,Emerging,EPHE,0.025481313703284325,0.013713881495506794
2017-08-29,Emerging,EPOL,-0.04110120201628531,0.009616325516157086
2017-08-29,Emerging,EPU,0.03618233618233613,0.011089664550568739
2017-08-29,Emerging,ERUS,0.06305637982195833,0.012420784230336091
2017-08-29,Emerging,EWM,0.005239259517988204,0.011160327784772177
2017-08-29,Emerging,EWT,-0.03800058462437893,0.010939576194111412
2017-08-29,Emerging,EWW,-0.03797706335777396,0.011085698366181928
2017-08-29,Emerging,EWY,-0.006848249027237352,0.01216002530778938
2017-08-29,Emerging,EWZ,0.020566239316239358,0.010663826628234192
2017-08-29,Emerging,EZA,-0.07448613992079955,0.011035354357400847
2017-08-29,Emerging,GREK,-0.11311789006695284,0.009608255024457881
2017-08-29,Emerging,KSA,0.004480651731160856,0.010937091289665059
2017-08-29,Emerging,MCHI,0.014986376021798309,0.010027921349246058
2017-08-29,Emerging,THD,0.03190810465858318,0.011115743603230357
2017-08-29,Emerging,TUR,-0.10030183422335737,0.010034946244820944
2017-08-30,Emerging,ARGT,0.07818499127399647,0.010953224719840903
2017-08-30,Emerging,ECH,0.02260258942286586,0.010872803535182982
2017-08-30,Emerging,EIDO,-0.00889060688055665,0.011160327784772177
2017-08-30,Emerging,EPHE,0.04019384264538206,0.012238006213220418
2017-08-30,Emerging,EPOL,-0.03053730189408588,0.009616325516157086
2017-08-30,Emerging,EPU,0.04405034324942792,0.01101832460211036
2017-08-30,Emerging,ERUS,0.06323529411764706,0.012112151925233416
2017-08-30,Emerging,EWM,0.01471103327495604,0.011160327784772177
2017-08-30,Emerging,EWT,-0.03546511627906978,0.010940269739331621
2017-08-30,Emerging,EWW,-0.03948353293413176,0.011045183627297893
2017-08-30,Emerging,EWY,0.006372396642834843,0.010937091289665059
2017-08-30,Emerging,EWZ,0.04235924932975888,0.010663826628234192
2017-08-30,Emerging,EZA,-0.05515405096995052,0.011042818423848345
2017-08-30,Emerging,GREK,-0.08244736077079617,0.009889932927821022
2017-08-30,Emerging,KSA,0.0069444444444444215,0.010937091289665059
2017-08-30,Emerging,MCHI,0.02145995268671852,0.010031792325258514
2017-08-30,Emerging,THD,0.04978827152572807,0.011163161739159258
2017-08-30,Emerging,TUR,-0.09897769516728616,0.010034946244820944
2017-08-31,Emerging,ARGT,0.08073458073458073,0.01094113784110939
2017-08-31,Emerging,ECH,0.013651137594799634,0.010111676194693378
2017-08-31,Emerging,EIDO,-0.013168086754453913,0.011160327784772177
2017-08-31,Emerging,EPHE,0.03228547153780803,0.011193268028974666
2017-08-31,Emerging,EPOL,-0.03901120123599855,0.009616325516157086
2017-08-31,Emerging,EPU,0.05137666761283,0.010672025581780297
2017-08-31,Emerging,ERUS,0.036127167630057855,0.01095230395851106
2017-08-31,Emerging,EWM,0.005950297514875746,0.011193268028974666
2017-08-31,Emerging,EWT,-0.03193033381712629,0.010940269739331621
2017-08-31,Emerging,EWW,-0.03183873398643555,0.011127320924798168
2017-08-31,Emerging,EWY,0.01106091291478428,0.013797724119805732
2017-08-31,Emerging,EWZ,0.04288394532296946,0.010662956607541754
2017-08-31,Emerging,EZA,-0.07150964812712822,0.010945808382411925
2017-08-31,Emerging,GREK,-0.10028975839569754,0.012750166612223415
2017-08-31,Emerging,KSA,-0.004467912266450047,0.010937784834885268
2017-08-31,Emerging,MCHI,0.022891769062447498,0.010021703991812611
2017-08-31,Emerging,THD,0.04816660278523077,0.01116763857629103
2017-08-31,Emerging,TUR,-0.09232921426906038,0.010033107941422252
2017-09-01,Emerging,ARGT,0.0792011019283747,0.010931919528355927
2017-09-01,Emerging,ECH,0.028196297890658695,0.010126309991737437
2017-09-01,Emerging,EIDO,-0.012298232129131505,0.011160327784772177
2017-09-01,Emerging,EPHE,0.03864598025387856,0.011211286904347076
2017-09-01,Emerging,EPOL,-0.03472222222222232,0.009616325516157086
2017-09-01,Emerging,EPU,0.06747258926061273,0.010982567774038061
2017-09-01,Emerging,ERUS,0.02864303616183328,0.010947646685810617
2017-09-01,Emerging,EWM,0.005219206680584732,0.011211286904347076
2017-09-01,Emerging,EWT,-0.035229569737222244,0.010940269739331621
2017-09-01,Emerging,EWW,-0.03373945641986886,0.011158952005236292
2017-09-01,Emerging,EWY,0.017865465278856574,0.010937091289665059
2017-09-01,Emerging,EWZ,0.06337470293108027,0.010663826628234192
2017-09-01,Emerging,EZA,-0.07319356046424562,0.010946678403104362
2017-09-01,Emerging,GREK,-0.0841476826394344,0.009935483667403495
2017-09-01,Emerging,KSA,0.002435064935064845,0.010937091289665059
2017-09-01,Emerging,MCHI,0.045362903225806266,0.010016421859011058
2017-09-01,Emerging,THD,0.044306207947188085,0.011168851587734107
2017-09-01,Emerging,TUR,-0.10983981693363852,0.010034946244820944
2017-09-05,Emerging,ARGT,0.062330623306233075,0.010758216761164494
2017-09-05,Emerging,ECH,0.03958468526930582,0.010095748745869567
2017-09-05,Emerging,EIDO,0.009016072128576802,0.012393117817898976
2017-09-05,Emerging,EPHE,0.039954980303883,0.012417478842924257
2017-09-05,Emerging,EPOL,-0.045104086353122685,0.00968833916847636
2017-09-05,Emerging,EPU,0.06746920492721165,0.01072533813544343
2017-09-05,Emerging,ERUS,0.046047860768673184,0.011245453762841291
2017-09-05,Emerging,EWM,0.010842952081147272,0.011184688809797455
2017-09-05,Emerging,EWT,-0.030532131433556164,0.010940269739331621
2017-09-05,Emerging,EWW,-0.016468785905783268,0.011161638817711523
2017-09-05,Emerging,EWY,0.04859335038363155,0.017612163952593646
2017-09-05,Emerging,EWZ,0.05703819989534265,0.010664794910940446
2017-09-05,Emerging,EZA,-0.05302026131414517,0.010978088770877342
2017-09-05,Emerging,GREK,-0.07322310500322105,0.016725722279518903
2017-09-05,Emerging,KSA,0.0016260162601626767,0.010937784834885268
2017-09-05,Emerging,MCHI,0.05787234042553191,0.01001616534873231
2017-09-05,Emerging,THD,0.04373326533214317,0.01109147557066515
2017-09-05,Emerging,TUR,-0.08003766478342744,0.01002756929834195
2017-09-06,Emerging,ARGT,0.06441821247892078,0.010758216761164494
2017-09-06,Emerging,ECH,0.050021748586341896,0.01064653587026524
2017-09-06,Emerging,EIDO,0.006640624999999957,0.012489146946956605
2017-09-06,Emerging,EPHE,0.03729669097027498,0.01248783591401726
2017-09-06,Emerging,EPOL,-0.03752417794970997,0.009615357233450831
2017-09-06,Emerging,EPU,0.07073777286543259,0.010725217316370808
2017-09-06,Emerging,ERUS,0.035688793718772205,0.01073075201151905
2017-09-06,Emerging,EWM,-0.0013797861331493744,0.01116121279946092
2017-09-06,Emerging,EWT,-0.02065154159395,0.010939576194111412
2017-09-06,Emerging,EWW,-0.03881840560499916,0.011156974375608128
2017-09-06,Emerging,EWY,0.05305082045563148,0.013719099870456261
2017-09-06,Emerging,EWZ,0.02943434860506788,0.010662874688672858
2017-09-06,Emerging,EZA,-0.04441070411842851,0.011155784792680262
2017-09-06,Emerging,GREK,-0.08937644832791225,0.012723728051462041
2017-09-06,Emerging,KSA,0.0016200891049007462,0.010937784834885268
2017-09-06,Emerging,MCHI,0.06726533378515764,0.01002687575312174
2017-09-06,Emerging,THD,0.04277192537123997,0.010946678403104362
2017-09-06,Emerging,TUR,-0.096144914073386,0.010033107941422252
2017-09-07,Emerging,ARGT,0.05680672268907561,0.010933163354538375
2017-09-07,Emerging,ECH,0.04150537634408602,0.010124350869266122
2017-09-07,Emerging,EIDO,-0.010489510489510523,0.012490947477382464
2017-09-07,Emerging,EPHE,0.01666666666666661,0.01248963644444312
2017-09-07,Emerging,EPOL,-0.03436293436293425,0.009615357233450831
2017-09-07,Emerging,EPU,0.0645966176878292,0.010811715296568287
2017-09-07,Emerging,ERUS,0.0237672933664419,0.010808601314169072
2017-09-07,Emerging,EWM,-0.017723244717109732,0.011165060440819111
2017-09-07,Emerging,EWT,-0.02552944589498096,0.010939576194111412
2017-09-07,Emerging,EWW,-0.05035835533760846,0.011153917375953042
2017-09-07,Emerging,EWY,0.03554576910978313,0.010948961095607135
2017-09-07,Emerging,EWZ,0.009652019304038584,0.010662874688672858
2017-09-07,Emerging,EZA,-0.04993404936875823,0.011108366656751361
2017-09-07,Emerging,GREK,-0.10263788466971513,0.009934688466222901
2017-09-07,Emerging,KSA,-0.01327433628318575,0.010937784834885268
2017-09-07,Emerging,MCHI,0.05318074722315713,0.01024159039335286
2017-09-07,Emerging,THD,0.02862164197840822,0.010946678403104362
2017-09-07,Emerging,TUR,-0.1070520231213874,0.010033107941422252
2017-09-08,Emerging,ARGT,0.06381534283774615,0.010921764086889735
2017-09-08,Emerging,ECH,0.04584963059539327,0.010173714861878057
2017-09-08,Emerging,EIDO,-0.01312741312741317,0.012129173335598922
2017-09-08,Emerging,EPHE,0.027676824154319046,0.012129173335598922
2017-09-08,Emerging,EPOL,-0.023984526112185708,0.009615357233450831
2017-09-08,Emerging,EPU,0.0671496238506546,0.011018391223075488
2017-09-08,Emerging,ERUS,0.025257915332621783,0.010809592078501244
2017-09-08,Emerging,EWM,-0.009589041095890316,0.011169044877519043
2017-09-08,Emerging,EWT,-0.021795989537925053,0.010940269739331621
2017-09-08,Emerging,EWW,-0.05027613787849938,0.011153917375953042
2017-09-08,Emerging,EWY,0.042128603104212736,0.010935214601207385
2017-09-08,Emerging,EWZ,0.0017902813299233156,0.010655031745362252
2017-09-08,Emerging,EZA,-0.03682393555811282,0.011155091247460053
2017-09-08,Emerging,GREK,-0.08776708048306714,0.00993252150308678
2017-09-08,Emerging,KSA,-0.030608135320177143,0.010937784834885268
2017-09-08,Emerging,MCHI,0.062245590230664886,0.01002687575312174
2017-09-08,Emerging,THD,0.03325774754346189,0.010946678403104362
2017-09-08,Emerging,TUR,-0.1366940211019929,0.01002687575312174
2017-09-11,Emerging,ARGT,0.042468480424684873,0.010762192048499104
2017-09-11,Emerging,ECH,0.046716899892357285,0.010797739218551265
2017-09-11,Emerging,EIDO,-0.019809523809523832,0.011734303057337216
2017-09-11,Emerging,EPHE,0.0196186791931472,0.011758664082362496
2017-09-11,Emerging,EPOL,-0.018376722817764143,0.009615357233450831
2017-09-11,Emerging,EPU,0.05041322314049612,0.0108106047619777
2017-09-11,Emerging,ERUS,0.016836197825324417,0.010809592078501244
2017-09-11,Emerging,EWM,-0.013568521031207648,0.011188684103863871
2017-09-11,Emerging,EWT,-0.021939953810623525,0.010939576194111412
2017-09-11,Emerging,EWW,-0.06806184012066363,0.011153917375953042
2017-09-11,Emerging,EWY,0.03817388594577742,0.010935214601207385
2017-09-11,Emerging,EWZ,0.006552419354838746,0.010213644082381589
2017-09-11,Emerging,EZA,-0.02690839694656477,0.011119963435676316
2017-09-11,Emerging,GREK,-0.07480377179581743,0.009977158421551679
2017-09-11,Emerging,KSA,-0.04054054054054057,0.010943323477965571
2017-09-11,Emerging,MCHI,0.050489951835243296,0.010033107941422252
2017-09-11,Emerging,THD,0.041042914171656834,0.010946678403104362
2017-09-11,Emerging,TUR,-0.13420013930810315,0.010114053860985775
2017-09-12,Emerging,ARGT,0.04268696227663815,0.01075295062904685
2017-09-12,Emerging,ECH,0.05029013539651839,0.010177941857393779
2017-09-12,Emerging,EIDO,-0.01883890811226463,0.012396612095368508
2017-09-12,Emerging,EPHE,0.02105846494873931,0.012396612095368508
2017-09-12,Emerging,EPOL,0.012331406551059798,0.009614487212758394
2017-09-12,Emerging,EPU,0.05603091360750767,0.010808623795794989
2017-09-12,Emerging,ERUS,0.028441011235954994,0.010809592078501244
2017-09-12,Emerging,EWM,-0.013247282608695676,0.011169044877519043
2017-09-12,Emerging,EWT,-0.005212858384013863,0.010939576194111412
2017-09-12,Emerging,EWW,-0.05883465758607642,0.011153917375953042
2017-09-12,Emerging,EWY,0.05090568394753259,0.010935214601207385
2017-09-12,Emerging,EWZ,0.013410931174088873,0.010575579197373387
2017-09-12,Emerging,EZA,-0.012239433926180876,0.011160536367298078
2017-09-12,Emerging,GREK,-0.0768395186720241,0.009977158421551679
2017-09-12,Emerging,KSA,-0.045490822027134725,0.010940152444120358
2017-09-12,Emerging,MCHI,0.04373757455268401,0.010033107941422252
2017-09-12,Emerging,THD,0.048397156043407774,0.010946678403104362
2017-09-12,Emerging,TUR,-0.10576923076923073,0.010247024635236811
2017-09-13,Emerging,ARGT,0.017144741180349587,0.010730165085570571
2017-09-13,Emerging,ECH,0.05781351880026087,0.010899159782689724
2017-09-13,Emerging,EIDO,-0.004270186335403881,0.01248963644444312
2017-09-13,Emerging,EPHE,0.028738839285714187,0.01249032998966333
2017-09-13,Emerging,EPOL,0.017591868647380826,0.009608948569678092
2017-09-13,Emerging,EPU,0.06984478935698446,0.010808623795794989
2017-09-13,Emerging,ERUS,0.03002472624514318,0.010772375263176908
2017-09-13,Emerging,EWM,-0.016002723867892477,0.011169044877519043
2017-09-13,Emerging,EWT,0.012925969447708408,0.010937091289665059
2017-09-13,Emerging,EWW,-0.061679040548258124,0.01111747853122996
2017-09-13,Emerging,EWY,0.06296121840163305,0.010937091289665059
2017-09-13,Emerging,EWZ,0.008598887202832639,0.010124048427009274
2017-09-13,Emerging,EZA,0.008525479558225024,0.011158454375151672
2017-09-13,Emerging,GREK,-0.06858833168406364,0.010055532577198559
2017-09-13,Emerging,KSA,-0.0328525641025641,0.010944208492654314
2017-09-13,Emerging,MCHI,0.03520079325731285,0.01003397796211469
2017-09-13,Emerging,THD,0.045340994254309264,0.010946678403104362
2017-09-13,Emerging,TUR,-0.0730136005726556,0.010309727527991901
2017-09-14,Emerging,ARGT,0.024124256444150616,0.010715838540137718
2017-09-14,Emerging,ECH,0.05717367853290178,0.010352262871779204
2017-09-14,Emerging,EIDO,0.010911925175370207,0.012508326647174843
2017-09-14,Emerging,EPHE,0.03495145631067986,0.012525022715204313
2017-09-14,Emerging,EPOL,0.015210608424337082,0.009608948569678092
2017-09-14,Emerging,EPU,0.07621951219512191,0.010807753775102551
2017-09-14,Emerging,ERUS,0.036932817446359456,0.010767394598182954
2017-09-14,Emerging,EWM,-0.006158056790968147,0.011181876366483094
2017-09-14,Emerging,EWT,0.01875732708089095,0.010937976304353801
2017-09-14,Emerging,EWW,-0.07145564821834716,0.011081888457225847
2017-09-14,Emerging,EWY,0.06636477201748914,0.010937091289665059
2017-09-14,Emerging,EWZ,0.01583312390047764,0.010104481904383292
2017-09-14,Emerging,EZA,0.03264671589584145,0.011163310319303154
2017-09-14,Emerging,GREK,-0.03143998610387355,0.010519781593940526
2017-09-14,Emerging,KSA,-0.02537253322593636,0.010937784834885268
2017-09-14,Emerging,MCHI,0.04333443599073772,0.01003397796211469
2017-09-14,Emerging,THD,0.03811991117690594,0.010947646685810617
2017-09-14,Emerging,TUR,-0.07626717195641873,0.010309727527991901
2017-09-15,Emerging,ARGT,0.013223140495867812,0.010762192048499104
2017-09-15,Emerging,ECH,0.061829111206526566,0.010130440619005608
2017-09-15,Emerging,EIDO,-0.00038565368299259273,0.012129173335598922
2017-09-15,Emerging,EPHE,0.028737220226581883,0.012132992663073893
2017-09-15,Emerging,EPOL,0.015186915887850594,0.009612040070451387
2017-09-15,Emerging,EPU,0.08838243468593654,0.010807753775102551
2017-09-15,Emerging,ERUS,0.03796133567662574,0.010772375263176908
2017-09-15,Emerging,EWM,-0.0172881355932204,0.011169044877519043
2017-09-15,Emerging,EWT,0.012809315866084248,0.010938762791256688
2017-09-15,Emerging,EWW,-0.08160941355095841,0.010991954009923895
2017-09-15,Emerging,EWY,0.05276225946617008,0.010937091289665059
2017-09-15,Emerging,EWZ,-0.009398961167449982,0.01002861746658139
2017-09-15,Emerging,EZA,0.03469785575048734,0.011161638817711523
2017-09-15,Emerging,GREK,-0.010339063728040498,0.010519781593940526
2017-09-15,Emerging,KSA,-0.05319999999999992,0.010937784834885268
2017-09-15,Emerging,MCHI,0.039186751926545416,0.010031792325258514
2017-09-15,Emerging,THD,0.039459127228027135,0.010947646685810617
2017-09-15,Emerging,TUR,-0.07695950745915225,0.010308786528587927
2017-09-18,Emerging,ARGT,0.0062458908612754716,0.010597020171679822
2017-09-18,Emerging,ECH,0.0544947436172496,0.010107640760426624
2017-09-18,Emerging,EIDO,0.0007763975155279379,0.01124506285679657
