Date,Market,Ticker,"Forward Return (one month, 21-trading day)",technical_developed_rfr_train
2018-03-16,Developed,EWI,0.042999999999999934,0.0074141991526961975
2018-03-16,Developed,EWJ,-0.0010252904989747071,0.002660388031376086
2018-03-16,Developed,EWK,-0.01876804619826755,0.0026560570402218943
2018-03-16,Developed,EWL,-0.0056988602279545155,0.010513968220827839
2018-03-16,Developed,EWN,0.01912479740680717,0.0043514963889354575
2018-03-16,Developed,EWO,0.007166947723440177,0.007478737164838154
2018-03-16,Developed,EWP,0.020908199934661864,0.010481523270430894
2018-03-16,Developed,EWQ,0.02642880740006604,0.00555126084261101
2018-03-16,Developed,EWS,0.006877022653721809,0.0031250003533280623
2018-03-16,Developed,EWU,0.04008769182586902,0.01052168429457465
2018-03-16,Developed,VOO,-0.014377194794463975,0.002671032166490784
2018-03-19,Developed,ENZL,-0.0008703220191470518,0.004876652367958887
2018-03-19,Developed,EWA,0.002440214738897107,0.010587983547012571
2018-03-19,Developed,EWC,0.03201219512195118,0.01051070335917868
2018-03-19,Developed,EWD,-0.009942270686337351,0.010458867797400906
2018-03-19,Developed,EWG,0.029879831113998057,0.003276328162673621
2018-03-19,Developed,EWH,-0.012632436837815786,0.004440033796872485
2018-03-19,Developed,EWI,0.053565450284566385,0.007478737164838154
2018-03-19,Developed,EWJ,0.023118373022770644,0.0027736990610502895
2018-03-19,Developed,EWK,-0.010169491525423568,0.002656901343612302
2018-03-19,Developed,EWL,-0.00030147723846862817,0.010513241429192464
2018-03-19,Developed,EWN,0.022092267706302682,0.004851203300570141
2018-03-19,Developed,EWO,0.002505219206680786,0.007478737164838154
2018-03-19,Developed,EWP,0.03250164149704515,0.010446772504128652
2018-03-19,Developed,EWQ,0.03518088284102228,0.005562725376326426
2018-03-19,Developed,EWS,0.03219233903830476,0.0031371300873528065
2018-03-19,Developed,EWU,0.05422446406052961,0.010554684406588771
2018-03-19,Developed,VOO,-0.0004605979398709658,0.004291104106984158
2018-03-20,Developed,ENZL,-0.008733624454148492,0.0052910885152625915
2018-03-20,Developed,EWA,-0.00489715964740456,0.01051777720812752
2018-03-20,Developed,EWC,0.0201214882308276,0.0104417350330421
2018-03-20,Developed,EWD,-0.000967429861335134,0.010451306744044861
2018-03-20,Developed,EWG,0.023685918234912503,0.003249807178965483
2018-03-20,Developed,EWH,-0.01868399675060928,0.0028427512194386857
2018-03-20,Developed,EWI,0.05607790463398255,0.007420205956576926
2018-03-20,Developed,EWJ,0.013480815762184628,0.002656068410092593
2018-03-20,Developed,EWK,-0.015518913676042743,0.0026468913382183654
2018-03-20,Developed,EWL,-0.003622094778146789,0.010480827239136487
2018-03-20,Developed,EWN,0.007479674796748048,0.004669272501426511
2018-03-20,Developed,EWO,0.004163197335553814,0.007477986443813943
2018-03-20,Developed,EWP,0.037281425272187585,0.010462799155179942
2018-03-20,Developed,EWQ,0.038615179760319585,0.005464210491294561
2018-03-20,Developed,EWS,0.03203568532035672,0.004700452781287269
2018-03-20,Developed,EWU,0.051784022734449035,0.010534233416674432
2018-03-20,Developed,VOO,-0.007691021568299594,0.004216205713678779
2018-03-21,Developed,ENZL,-0.04368308351177741,0.005791811722558117
2018-03-21,Developed,EWA,-0.025206010664081457,0.010515608293719033
2018-03-21,Developed,EWC,0.0007479431563202077,0.010494971311486096
2018-03-21,Developed,EWD,0.0012890750886238589,0.010446772504128652
2018-03-21,Developed,EWG,0.015559157212317487,0.004648107069702418
2018-03-21,Developed,EWH,-0.02118126272912424,0.0027132747359255166
2018-03-21,Developed,EWI,0.04819277108433751,0.007396260384159615
2018-03-21,Developed,EWJ,0.010184705679268102,0.002616862706771582
2018-03-21,Developed,EWK,-0.02091439688715957,0.00254063488805976
2018-03-21,Developed,EWL,-0.0057506053268764346,0.010505314912542437
2018-03-21,Developed,EWN,-0.0003248862897986537,0.002708251174452491
2018-03-21,Developed,EWO,-0.0099009900990098,0.007489413307550056
2018-03-21,Developed,EWP,0.035052910052910224,0.010517214580454327
2018-03-21,Developed,EWQ,0.03359946773120437,0.005067661590307004
2018-03-21,Developed,EWS,0.0193470374848852,0.0057237467383388935
2018-03-21,Developed,EWU,0.04596977329974794,0.010517598051465874
2018-03-21,Developed,VOO,-0.013407072230601669,0.002813057127823764
2018-03-22,Developed,ENZL,-0.03921143847486997,0.0060940420931214255
2018-03-22,Developed,EWA,0.0009950248756218636,0.010526645709189398
2018-03-22,Developed,EWC,0.017557251908397076,0.010510398490725935
2018-03-22,Developed,EWD,0.032879442045832034,0.010521720713582405
2018-03-22,Developed,EWG,0.03583278035832782,0.004512327136785576
2018-03-22,Developed,EWH,0.0029264214046822445,0.0026862237627779334
2018-03-22,Developed,EWI,0.0792452830188679,0.0073757401059081846
2018-03-22,Developed,EWJ,0.018292682926829285,0.002660388031376086
2018-03-22,Developed,EWK,-0.0014910536779324526,0.0025379524818345297
2018-03-22,Developed,EWL,0.013605442176870763,0.01051420177479889
2018-03-22,Developed,EWN,0.020923281301892915,0.004791228992842391
2018-03-22,Developed,EWO,0.016941973739940774,0.007489413307550056
2018-03-22,Developed,EWP,0.05993904503894343,0.010499166468897156
2018-03-22,Developed,EWQ,0.053328804347826164,0.005071483809879246
2018-03-22,Developed,EWS,0.03705228489090162,0.005770457449318825
2018-03-22,Developed,EWU,0.06478511866581149,0.010520645764805584
2018-03-22,Developed,VOO,0.011256713211600378,0.004656195078514385
2018-03-23,Developed,ENZL,-0.045543266102797686,0.006528010409005
2018-03-23,Developed,EWA,0.014112903225806496,0.01054807099994336
2018-03-23,Developed,EWC,0.025048169556840083,0.010510398490725935
2018-03-23,Developed,EWD,0.02837116154873165,0.010461072280516548
2018-03-23,Developed,EWG,0.039637218676519925,0.010391531856197423
2018-03-23,Developed,EWH,0.02166525063721325,0.0026163632390483567
2018-03-23,Developed,EWI,0.07586680398214908,0.00742089703177539
2018-03-23,Developed,EWJ,0.036120996441280966,0.002615631744554055
2018-03-23,Developed,EWK,-0.0010010010010009782,0.002597819290598688
2018-03-23,Developed,EWL,0.013694366635543131,0.010502191112717814
2018-03-23,Developed,EWN,0.02678272514228319,0.004723029341897027
2018-03-23,Developed,EWO,0.02081563296516586,0.007495033134898438
2018-03-23,Developed,EWP,0.0527569775357386,0.010480749852271008
2018-03-23,Developed,EWQ,0.0592465753424658,0.005075042392482211
2018-03-23,Developed,EWS,0.05283018867924527,0.005292293687873114
2018-03-23,Developed,EWU,0.06662375281622146,0.010520645764805584
2018-03-23,Developed,VOO,0.019139596136962256,0.010516172644325625
2018-03-26,Developed,ENZL,-0.062392795883361996,0.006453893263986177
2018-03-26,Developed,EWA,-0.004952947003467156,0.010533025912183712
2018-03-26,Developed,EWC,0.018752391886720288,0.0104417350330421
2018-03-26,Developed,EWD,-0.00032743942370649926,0.010446772504128652
2018-03-26,Developed,EWG,0.013829436944353013,0.010485551999378144
2018-03-26,Developed,EWH,-0.007036423841059625,0.0026862237627779334
2018-03-26,Developed,EWI,0.05523551338529309,0.0073802426276956224
2018-03-26,Developed,EWJ,0.02491228070175433,0.0030928913591699724
2018-03-26,Developed,EWK,-0.019202363367799014,0.0025504073153860963
2018-03-26,Developed,EWL,-0.006121824303642609,0.010460900869349256
2018-03-26,Developed,EWN,0.0046037487668531,0.004983673412266266
2018-03-26,Developed,EWO,-0.017026578073089604,0.007495033134898438
2018-03-26,Developed,EWP,0.026874585268745758,0.010458867797400906
2018-03-26,Developed,EWQ,0.03525856279382133,0.005315346946209384
2018-03-26,Developed,EWS,0.03458213256484144,0.005283397667600103
2018-03-26,Developed,EWU,0.04225796278776395,0.010520645764805584
2018-03-26,Developed,VOO,-0.005596616396804421,0.0027506824569046495
2018-03-27,Developed,ENZL,-0.03594771241830064,0.0064474406405755375
2018-03-27,Developed,EWA,0.019191919191919204,0.021752559379854874
2018-03-27,Developed,EWC,0.033153430994602884,0.010456478805756826
2018-03-27,Developed,EWD,0.011608623548922116,0.010445999085968763
2018-03-27,Developed,EWG,0.029637029637029636,0.010481703585564505
2018-03-27,Developed,EWH,0.007127882599580637,0.002708753745298682
2018-03-27,Developed,EWI,0.0775327360441076,0.0073757401059081846
2018-03-27,Developed,EWJ,0.0287064589532644,0.002660388031376086
2018-03-27,Developed,EWK,-0.012444001991040343,0.0026096418539759397
2018-03-27,Developed,EWL,0.008027168879283675,0.010464982954717872
2018-03-27,Developed,EWN,0.020611702127659504,0.004852614326652366
2018-03-27,Developed,EWO,-0.0033769523005487967,0.0074885805114877965
2018-03-27,Developed,EWP,0.040404040404040435,0.010444436915307992
2018-03-27,Developed,EWQ,0.0541553133514987,0.004889018722159491
2018-03-27,Developed,EWS,0.050622406639004185,0.005742271348084218
2018-03-27,Developed,EWU,0.05880483153210436,0.010520645764805584
2018-03-27,Developed,VOO,0.02234685448458773,0.003955224159915243
2018-03-28,Developed,ENZL,-0.010845506861443144,0.00585001187962644
2018-03-28,Developed,EWA,0.024734982332155653,0.021812308980684675
2018-03-28,Developed,EWC,0.04179566563467496,0.01053917057063575
2018-03-28,Developed,EWD,0.020013342228152098,0.010508771324609076
2018-03-28,Developed,EWG,0.034666666666666617,0.010513440267009434
2018-03-28,Developed,EWH,0.017292281737663506,0.0026338584941328685
2018-03-28,Developed,EWI,0.05536684782608692,0.00747941301574865
2018-03-28,Developed,EWJ,0.014364832121841475,0.0026857673374553795
2018-03-28,Developed,EWK,-0.01978239366963397,0.002650023091542565
2018-03-28,Developed,EWL,-0.0009163103237630477,0.010514707935736233
2018-03-28,Developed,EWN,0.017178724810043008,0.005501303183384339
2018-03-28,Developed,EWO,0.0,0.00747941301574865
2018-03-28,Developed,EWP,0.032258064516129004,0.010468213764575457
2018-03-28,Developed,EWQ,0.052044609665427455,0.005447772564726558
2018-03-28,Developed,EWS,0.06577293674067873,0.002856423987655665
2018-03-28,Developed,EWU,0.050173556326917,0.010520645764805584
2018-03-28,Developed,VOO,0.02628940140384528,0.021708627131130778
2018-03-29,Developed,ENZL,-0.025945470536499537,0.0056218454969601175
2018-03-29,Developed,EWA,0.007507507507507505,0.021796502574850635
2018-03-29,Developed,EWC,0.020532319391634912,0.010494250055677359
2018-03-29,Developed,EWD,-0.01895424836601312,0.010458867797400906
2018-03-29,Developed,EWG,0.013131976362442456,0.010482423289179376
2018-03-29,Developed,EWH,0.015429524603836509,0.0026536529991322087
2018-03-29,Developed,EWI,0.04387445156935543,0.0074727633565100406
2018-03-29,Developed,EWJ,-0.0006836438215689358,0.0026981324411387087
2018-03-29,Developed,EWK,-0.02519762845849793,0.0025117882180182437
2018-03-29,Developed,EWL,-0.009433962264151052,0.010461516276843379
2018-03-29,Developed,EWN,0.004927726675427069,0.005232877743196944
2018-03-29,Developed,EWO,-0.005904681568958292,0.007481234006775364
2018-03-29,Developed,EWP,0.02312520647505778,0.010458867797400906
2018-03-29,Developed,EWQ,0.04057679409792092,0.005447138144611282
2018-03-29,Developed,EWS,0.04458077709611441,0.004964926211415521
2018-03-29,Developed,EWU,0.043041156142004544,0.010520645764805584
2018-03-29,Developed,VOO,0.003481325482443065,0.021411699180545956
2018-04-02,Developed,ENZL,-0.019520851818988327,0.005394924893564417
2018-04-02,Developed,EWA,0.030565461029037344,0.021803749359579922
2018-04-02,Developed,EWC,0.035094485152333155,0.010514470915880206
2018-04-02,Developed,EWD,-0.011276948590381421,0.010446772504128652
2018-04-02,Developed,EWG,0.02466666666666661,0.010469679553980841
2018-04-02,Developed,EWH,0.028305872412336175,0.0026598220126777404
2018-04-02,Developed,EWI,0.05551747772446891,0.007464765172718583
2018-04-02,Developed,EWJ,0.01900941750959184,0.00266403586977677
2018-04-02,Developed,EWK,-0.016008004002000864,0.0025383438703169793
2018-04-02,Developed,EWL,0.00030845157310288585,0.01046652746274859
2018-04-02,Developed,EWN,0.012645590682196284,0.005536790326284275
2018-04-02,Developed,EWO,0.001280956447480719,0.007469435659492079
2018-04-02,Developed,EWP,0.028074866310160432,0.010467318543538528
2018-04-02,Developed,EWQ,0.05132562882392922,0.005531941092615218
2018-04-02,Developed,EWS,0.05990016638935103,0.0049277471408998505
2018-04-02,Developed,EWU,0.04890441409971436,0.010520645764805584
2018-04-02,Developed,VOO,0.029433763034009363,0.0218153076731556
2018-04-03,Developed,ENZL,-0.02952755905511817,0.0054091710588195325
2018-04-03,Developed,EWA,0.027190332326283883,0.012033585378297138
2018-04-03,Developed,EWC,0.02721349175929477,0.010460724435645986
2018-04-03,Developed,EWD,-0.005681818181818232,0.021671230692164558
2018-04-03,Developed,EWG,0.02815501821795285,0.010497593594862646
2018-04-03,Developed,EWH,0.01882845188284521,0.0026767985524605497
2018-04-03,Developed,EWI,0.04688026981450255,0.007478737164838154
2018-04-03,Developed,EWJ,0.0003444712366516001,0.0026814762570869315
2018-04-03,Developed,EWK,-0.026879044300647026,0.0024955166291347045
2018-04-03,Developed,EWL,0.0006176652254477054,0.010446772504128652
2018-04-03,Developed,EWN,0.000660283922086391,0.005374146039601432
2018-04-03,Developed,EWO,-0.011026293469041493,0.007465537938340402
2018-04-03,Developed,EWP,0.03162450066577893,0.010465761906732539
2018-04-03,Developed,EWQ,0.04214430209035736,0.005148483965265061
2018-04-03,Developed,EWS,0.05330578512396689,0.004820064387466678
2018-04-03,Developed,EWU,0.035286704473850065,0.010520645764805584
2018-04-03,Developed,VOO,0.009601598818264723,0.02174625481072664
2018-04-04,Developed,ENZL,-0.022963604852686226,0.005618646798746342
2018-04-04,Developed,EWA,0.030015007503751967,0.010570283066201829
2018-04-04,Developed,EWC,0.02444614209320095,0.010463176293488908
2018-04-04,Developed,EWD,0.0036900369003691758,0.021690060098463644
2018-04-04,Developed,EWG,0.026776859504132226,0.010497593594862646
2018-04-04,Developed,EWH,0.015474696779590237,0.0026239024732923697
2018-04-04,Developed,EWI,0.045683574067853616,0.007484356992186534
2018-04-04,Developed,EWJ,0.0003441156228494169,0.002688659788411456
2018-04-04,Developed,EWK,-0.02249999999999996,0.0024503788915816722
2018-04-04,Developed,EWL,0.0052517763361137355,0.010457434915171362
2018-04-04,Developed,EWN,-0.0032970656116055874,0.005176324379988224
2018-04-04,Developed,EWO,-0.004641350210970453,0.007466314970877187
2018-04-04,Developed,EWP,0.032579787234042534,0.010461516276843379
2018-04-04,Developed,EWQ,0.04191817572099255,0.005227708312187538
2018-04-04,Developed,EWS,0.061403508771929786,0.002661488596064818
2018-04-04,Developed,EWU,0.02711970074812986,0.010520645764805584
2018-04-04,Developed,VOO,-0.0042520293776575615,0.010013013824141704
2018-04-05,Developed,ENZL,-0.00896959089914684,0.002766548076856249
2018-04-05,Developed,EWA,0.03048475762118929,0.010577673512291904
2018-04-05,Developed,EWC,0.01809272521673577,0.010532610660003864
2018-04-05,Developed,EWD,0.0030030030030030463,0.010640454446914305
2018-04-05,Developed,EWG,0.01959503592423251,0.010479955808899872
2018-04-05,Developed,EWH,0.012536564981195264,0.0026001223804744287
2018-04-05,Developed,EWI,0.040877367896311016,0.007496769194886088
2018-04-05,Developed,EWJ,0.002568053415511251,0.0026628240570096074
2018-04-05,Developed,EWK,-0.02732240437158473,0.0024363906263169493
2018-04-05,Developed,EWL,0.002153846153846173,0.010507121686599398
2018-04-05,Developed,EWN,-0.0036018336607727135,0.0052064060732066285
2018-04-05,Developed,EWO,-0.026315789473684292,0.007466314970877187
2018-04-05,Developed,EWP,0.025345622119815614,0.010468213764575457
2018-04-05,Developed,EWQ,0.03021248339973437,0.0055347174051425495
2018-04-05,Developed,EWS,0.04981320049813198,0.002662046780428269
2018-04-05,Developed,EWU,0.01975918493362161,0.010517808655938968
2018-04-05,Developed,VOO,0.001705684192571777,0.01015258201317575
2018-04-06,Developed,ENZL,-0.009868421052631636,0.0027654878304911455
2018-04-06,Developed,EWA,0.036382011116725683,0.010596821313506788
2018-04-06,Developed,EWC,0.0323932926829269,0.01049558019020186
2018-04-06,Developed,EWD,0.014419852448021462,0.011048499629404582
2018-04-06,Developed,EWG,0.027531956735496577,0.0046663855094846145
2018-04-06,Developed,EWH,0.013971210838272574,0.0026630120201250615
2018-04-06,Developed,EWI,0.04431856047983995,0.007497089482553273
2018-04-06,Developed,EWJ,0.01982953557140377,0.002660388031376086
2018-04-06,Developed,EWK,-0.022522522522522515,0.002446612448199242
2018-04-06,Developed,EWL,0.0114162295587783,0.010446772504128652
2018-04-06,Developed,EWN,-0.00230187438342655,0.005211357243561737
2018-04-06,Developed,EWO,-0.010979729729729605,0.0074402985098299835
2018-04-06,Developed,EWP,0.02675033025099061,0.010511440253742605
2018-04-06,Developed,EWQ,0.029637029637029636,0.005618684409592379
2018-04-06,Developed,EWS,0.03902034039020341,0.0026867677353129694
2018-04-06,Developed,EWU,0.023529411764706017,0.010495316971381796
2018-04-06,Developed,VOO,0.02742533246130363,0.011066711770597119
2018-04-09,Developed,ENZL,-0.04102564102564088,0.0032098545704890066
2018-04-09,Developed,EWA,0.02048975512243878,0.010519276799943862
2018-04-09,Developed,EWC,0.024224072672217826,0.010469999310571194
2018-04-09,Developed,EWD,0.016988674217188526,0.010572927162974194
2018-04-09,Developed,EWG,0.01692708333333326,0.004481536830753441
2018-04-09,Developed,EWH,0.018867924528301886,0.0025295170603473116
2018-04-09,Developed,EWI,0.01812191103789118,0.007499378982854292
2018-04-09,Developed,EWJ,0.013965517241379288,0.002660388031376086
2018-04-09,Developed,EWK,-0.0272682201289044,0.0024535934610507345
2018-04-09,Developed,EWL,0.00030571690614489283,0.010446772504128652
2018-04-09,Developed,EWN,-0.008151287903488734,0.005207036116506779
2018-04-09,Developed,EWO,-0.008137044967880147,0.0074226552718095
