Date,short_int
2016-12-15,131046
2016-12-16,131046
2016-12-19,131046
2016-12-20,131046
2016-12-21,131046
2016-12-22,131046
2016-12-23,131046
2016-12-26,131046
2016-12-27,131046
2016-12-28,131046
2016-12-29,131046
2016-12-30,165879
2017-01-02,165879
2017-01-03,165879
2017-01-04,165879
2017-01-05,165879
2017-01-06,165879
2017-01-09,165879
2017-01-10,165879
2017-01-11,165879
2017-01-12,165879
2017-01-13,267469
2017-01-16,267469
2017-01-17,267469
2017-01-18,267469
2017-01-19,267469
2017-01-20,267469
2017-01-23,267469
2017-01-24,267469
2017-01-25,267469
2017-01-26,267469
2017-01-27,267469
2017-01-30,267469
2017-01-31,210159
2017-02-01,210159
2017-02-02,210159
2017-02-03,210159
2017-02-06,210159
2017-02-07,210159
2017-02-08,210159
2017-02-09,210159
2017-02-10,210159
2017-02-13,210159
2017-02-14,210159
2017-02-15,215984
2017-02-16,215984
2017-02-17,215984
2017-02-20,215984
2017-02-21,215984
2017-02-22,215984
2017-02-23,215984
2017-02-24,215984
2017-02-27,215984
2017-02-28,155168
2017-03-01,155168
2017-03-02,155168
2017-03-03,155168
2017-03-06,155168
2017-03-07,155168
2017-03-08,155168
2017-03-09,155168
2017-03-10,155168
2017-03-13,155168
2017-03-14,155168
2017-03-15,138326
2017-03-16,138326
2017-03-17,138326
2017-03-20,138326
2017-03-21,138326
2017-03-22,138326
2017-03-23,138326
2017-03-24,138326
2017-03-27,138326
2017-03-28,138326
2017-03-29,138326
2017-03-30,138326
2017-03-31,254081
2017-04-03,254081
2017-04-04,254081
2017-04-05,254081
2017-04-06,254081
2017-04-07,254081
2017-04-10,254081
2017-04-11,254081
2017-04-12,254081
2017-04-13,106650
2017-04-14,106650
2017-04-17,106650
2017-04-18,106650
2017-04-19,106650
2017-04-20,106650
2017-04-21,106650
2017-04-24,106650
2017-04-25,106650
2017-04-26,106650
2017-04-27,106650
2017-04-28,101543
2017-05-01,101543
2017-05-02,101543
2017-05-03,101543
2017-05-04,101543
2017-05-05,101543
2017-05-08,101543
2017-05-09,101543
2017-05-10,101543
2017-05-11,101543
2017-05-12,101543
2017-05-15,176445
2017-05-16,176445
2017-05-17,176445
2017-05-18,176445
2017-05-19,176445
2017-05-22,176445
2017-05-23,176445
2017-05-24,176445
2017-05-25,176445
2017-05-26,176445
2017-05-29,176445
2017-05-30,176445
2017-05-31,96046
2017-06-01,96046
2017-06-02,96046
2017-06-05,96046
2017-06-06,96046
2017-06-07,96046
2017-06-08,96046
2017-06-09,96046
2017-06-12,96046
2017-06-13,96046
2017-06-14,96046
2017-06-15,83021
2017-06-16,83021
2017-06-19,83021
2017-06-20,83021
2017-06-21,83021
2017-06-22,83021
2017-06-23,83021
2017-06-26,83021
2017-06-27,83021
2017-06-28,83021
2017-06-29,83021
2017-06-30,110498
2017-07-03,110498
2017-07-04,110498
2017-07-05,110498
2017-07-06,110498
2017-07-07,110498
2017-07-10,110498
2017-07-11,110498
2017-07-12,110498
2017-07-13,110498
2017-07-14,85064
2017-07-17,85064
2017-07-18,85064
2017-07-19,85064
2017-07-20,85064
2017-07-21,85064
2017-07-24,85064
2017-07-25,85064
2017-07-26,85064
2017-07-27,85064
2017-07-28,85064
2017-07-31,71179
2017-08-01,71179
2017-08-02,71179
2017-08-03,71179
2017-08-04,71179
2017-08-07,71179
2017-08-08,71179
2017-08-09,71179
2017-08-10,71179
2017-08-11,71179
2017-08-14,71179
2017-08-15,82957
2017-08-16,82957
2017-08-17,82957
2017-08-18,82957
2017-08-21,82957
2017-08-22,82957
2017-08-23,82957
2017-08-24,82957
2017-08-25,82957
2017-08-28,82957
2017-08-29,82957
2017-08-30,82957
2017-08-31,78344
2017-09-01,78344
2017-09-04,78344
2017-09-05,78344
2017-09-06,78344
2017-09-07,78344
2017-09-08,78344
2017-09-11,78344
2017-09-12,78344
2017-09-13,78344
2017-09-14,78344
2017-09-15,100511
2017-09-18,100511
2017-09-19,100511
2017-09-20,100511
2017-09-21,100511
2017-09-22,100511
2017-09-25,100511
2017-09-26,100511
2017-09-27,100511
2017-09-28,100511
2017-09-29,79380
2017-10-02,79380
2017-10-03,79380
2017-10-04,79380
2017-10-05,79380
2017-10-06,79380
2017-10-09,79380
2017-10-10,79380
2017-10-11,79380
2017-10-12,79380
2017-10-13,105527
2017-10-16,105527
2017-10-17,105527
2017-10-18,105527
2017-10-19,105527
2017-10-20,105527
2017-10-23,105527
2017-10-24,105527
2017-10-25,105527
2017-10-26,105527
2017-10-27,105527
2017-10-30,105527
2017-10-31,114455
2017-11-01,114455
2017-11-02,114455
2017-11-03,114455
2017-11-06,114455
2017-11-07,114455
2017-11-08,114455
2017-11-09,114455
2017-11-10,114455
2017-11-13,114455
2017-11-14,114455
2017-11-15,215216
2017-11-16,215216
2017-11-17,215216
2017-11-20,215216
2017-11-21,215216
2017-11-22,215216
2017-11-23,215216
2017-11-24,215216
2017-11-27,215216
2017-11-28,215216
2017-11-29,215216
2017-11-30,25697
2017-12-01,25697
2017-12-04,25697
2017-12-05,25697
2017-12-06,25697
2017-12-07,25697
2017-12-08,25697
2017-12-11,25697
2017-12-12,25697
2017-12-13,25697
2017-12-14,25697
2017-12-15,39770
2017-12-18,39770
2017-12-19,39770
2017-12-20,39770
2017-12-21,39770
2017-12-22,39770
2017-12-25,39770
2017-12-26,39770
2017-12-27,39770
2017-12-28,39770
2017-12-29,56248
2018-01-01,56248
2018-01-02,56248
2018-01-03,56248
2018-01-04,56248
2018-01-05,56248
2018-01-08,56248
2018-01-09,56248
2018-01-10,56248
2018-01-11,56248
2018-01-12,18180
2018-01-15,18180
2018-01-16,18180
2018-01-17,18180
2018-01-18,18180
2018-01-19,18180
2018-01-22,18180
2018-01-23,18180
2018-01-24,18180
2018-01-25,18180
2018-01-26,18180
2018-01-29,18180
2018-01-30,18180
2018-01-31,74333
2018-02-01,74333
2018-02-02,74333
2018-02-05,74333
2018-02-06,74333
2018-02-07,74333
2018-02-08,74333
2018-02-09,74333
2018-02-12,74333
2018-02-13,74333
2018-02-14,74333
2018-02-15,47027
2018-02-16,47027
2018-02-19,47027
2018-02-20,47027
2018-02-21,47027
2018-02-22,47027
2018-02-23,47027
2018-02-26,47027
2018-02-27,47027
2018-02-28,77943
2018-03-01,77943
2018-03-02,77943
2018-03-05,77943
2018-03-06,77943
2018-03-07,77943
2018-03-08,77943
2018-03-09,77943
2018-03-12,77943
2018-03-13,77943
2018-03-14,77943
2018-03-15,36937
2018-03-16,36937
2018-03-19,36937
2018-03-20,36937
2018-03-21,36937
2018-03-22,36937
2018-03-23,36937
2018-03-26,36937
2018-03-27,36937
2018-03-28,36937
2018-03-29,51303
2018-03-30,51303
2018-04-02,51303
2018-04-03,51303
2018-04-04,51303
2018-04-05,51303
2018-04-06,51303
2018-04-09,51303
2018-04-10,51303
2018-04-11,51303
2018-04-12,51303
2018-04-13,90047
2018-04-16,90047
2018-04-17,90047
2018-04-18,90047
2018-04-19,90047
2018-04-20,90047
2018-04-23,90047
2018-04-24,90047
2018-04-25,90047
2018-04-26,90047
2018-04-27,90047
2018-04-30,72318
2018-05-01,72318
2018-05-02,72318
2018-05-03,72318
2018-05-04,72318
2018-05-07,72318
2018-05-08,72318
2018-05-09,72318
2018-05-10,72318
2018-05-11,72318
2018-05-14,72318
2018-05-15,204317
2018-05-16,204317
2018-05-17,204317
2018-05-18,204317
2018-05-21,204317
2018-05-22,204317
2018-05-23,204317
2018-05-24,204317
2018-05-25,204317
2018-05-28,204317
2018-05-29,204317
2018-05-30,204317
2018-05-31,130244
2018-06-01,130244
2018-06-04,130244
2018-06-05,130244
2018-06-06,130244
2018-06-07,130244
2018-06-08,130244
2018-06-11,130244
2018-06-12,130244
2018-06-13,130244
2018-06-14,130244
2018-06-15,58161
2018-06-18,58161
2018-06-19,58161
2018-06-20,58161
2018-06-21,58161
2018-06-22,58161
2018-06-25,58161
2018-06-26,58161
2018-06-27,58161
2018-06-28,58161
2018-06-29,93914
2018-07-02,93914
2018-07-03,93914
2018-07-04,93914
2018-07-05,93914
2018-07-06,93914
2018-07-09,93914
2018-07-10,93914
2018-07-11,93914
2018-07-12,93914
2018-07-13,85907
2018-07-16,85907
2018-07-17,85907
2018-07-18,85907
2018-07-19,85907
2018-07-20,85907
2018-07-23,85907
2018-07-24,85907
2018-07-25,85907
2018-07-26,85907
2018-07-27,85907
2018-07-30,85907
2018-07-31,201508
2018-08-01,201508
2018-08-02,201508
2018-08-03,201508
2018-08-06,201508
2018-08-07,201508
2018-08-08,201508
2018-08-09,201508
2018-08-10,201508
2018-08-13,201508
2018-08-14,201508
2018-08-15,160375
2018-08-16,160375
2018-08-17,160375
2018-08-20,160375
2018-08-21,160375
2018-08-22,160375
2018-08-23,160375
2018-08-24,160375
2018-08-27,160375
2018-08-28,160375
2018-08-29,160375
2018-08-30,160375
2018-08-31,146085
2018-09-03,146085
2018-09-04,146085
2018-09-05,146085
2018-09-06,146085
2018-09-07,146085
2018-09-10,146085
2018-09-11,146085
2018-09-12,146085
2018-09-13,146085
2018-09-14,154224
2018-09-17,154224
2018-09-18,154224
2018-09-19,154224
2018-09-20,154224
2018-09-21,154224
2018-09-24,154224
2018-09-25,154224
2018-09-26,154224
2018-09-27,154224
2018-09-28,108011
2018-10-01,108011
2018-10-02,108011
2018-10-03,108011
2018-10-04,108011
2018-10-05,108011
2018-10-08,108011
2018-10-09,108011
2018-10-10,108011
2018-10-11,108011
2018-10-12,108011
2018-10-15,272653
2018-10-16,272653
2018-10-17,272653
2018-10-18,272653
2018-10-19,272653
2018-10-22,272653
2018-10-23,272653
2018-10-24,272653
2018-10-25,272653
2018-10-26,272653
2018-10-29,272653
2018-10-30,272653
2018-10-31,242397
2018-11-01,242397
2018-11-02,242397
2018-11-05,242397
2018-11-06,242397
2018-11-07,242397
2018-11-08,242397
2018-11-09,242397
2018-11-12,242397
2018-11-13,242397
2018-11-14,242397
2018-11-15,185127
2018-11-16,185127
2018-11-19,185127
2018-11-20,185127
2018-11-21,185127
2018-11-22,185127
2018-11-23,185127
2018-11-26,185127
2018-11-27,185127
2018-11-28,185127
2018-11-29,185127
2018-11-30,166539
2018-12-03,166539
2018-12-04,166539
2018-12-05,166539
2018-12-06,166539
2018-12-07,166539
2018-12-10,166539
2018-12-11,166539
2018-12-12,166539
2018-12-13,166539
2018-12-14,71176
2018-12-17,71176
2018-12-18,71176
2018-12-19,71176
2018-12-20,71176
2018-12-21,71176
2018-12-24,71176
2018-12-25,71176
2018-12-26,71176
2018-12-27,71176
2018-12-28,71176
2018-12-31,32576
2019-01-01,32576
2019-01-02,32576
2019-01-03,32576
2019-01-04,32576
2019-01-07,32576
2019-01-08,32576
2019-01-09,32576
2019-01-10,32576
2019-01-11,32576
2019-01-14,32576
2019-01-15,19146
2019-01-16,19146
2019-01-17,19146
2019-01-18,19146
2019-01-21,19146
2019-01-22,19146
2019-01-23,19146
2019-01-24,19146
2019-01-25,19146
2019-01-28,19146
2019-01-29,19146
2019-01-30,19146
2019-01-31,48222
2019-02-01,48222
2019-02-04,48222
2019-02-05,48222
2019-02-06,48222
2019-02-07,48222
2019-02-08,48222
2019-02-11,48222
2019-02-12,48222
2019-02-13,48222
2019-02-14,48222
2019-02-15,65340
2019-02-18,65340
2019-02-19,65340
2019-02-20,65340
2019-02-21,65340
2019-02-22,65340
2019-02-25,65340
2019-02-26,65340
2019-02-27,65340
2019-02-28,31665
2019-03-01,31665
2019-03-04,31665
2019-03-05,31665
2019-03-06,31665
2019-03-07,31665
2019-03-08,31665
2019-03-11,31665
2019-03-12,31665
2019-03-13,31665
2019-03-14,31665
2019-03-15,70399
2019-03-18,70399
2019-03-19,70399
2019-03-20,70399
2019-03-21,70399
2019-03-22,70399
2019-03-25,70399
2019-03-26,70399
2019-03-27,70399
2019-03-28,70399
2019-03-29,101976
2019-04-01,101976
2019-04-02,101976
2019-04-03,101976
2019-04-04,101976
2019-04-05,101976
2019-04-08,101976
2019-04-09,101976
2019-04-10,101976
2019-04-11,101976
2019-04-12,101976
2019-04-15,51543
2019-04-16,51543
2019-04-17,51543
2019-04-18,51543
2019-04-19,51543
2019-04-22,51543
2019-04-23,51543
2019-04-24,51543
2019-04-25,51543
2019-04-26,51543
2019-04-29,51543
2019-04-30,49036
2019-05-01,49036
2019-05-02,49036
2019-05-03,49036
2019-05-06,49036
2019-05-07,49036
2019-05-08,49036
2019-05-09,49036
2019-05-10,49036
2019-05-13,49036
2019-05-14,49036
2019-05-15,96073
2019-05-16,96073
2019-05-17,96073
2019-05-20,96073
2019-05-21,96073
2019-05-22,96073
2019-05-23,96073
2019-05-24,96073
2019-05-27,96073
2019-05-28,96073
2019-05-29,96073
2019-05-30,96073
2019-05-31,44824
2019-06-03,44824
2019-06-04,44824
2019-06-05,44824
2019-06-06,44824
2019-06-07,44824
2019-06-10,44824
2019-06-11,44824
2019-06-12,44824
2019-06-13,44824
2019-06-14,39445
2019-06-17,39445
2019-06-18,39445
2019-06-19,39445
2019-06-20,39445
2019-06-21,39445
2019-06-24,39445
2019-06-25,39445
2019-06-26,39445
2019-06-27,39445
2019-06-28,17208
2019-07-01,17208
2019-07-02,17208
2019-07-03,17208
2019-07-04,17208
2019-07-05,17208
2019-07-08,17208
2019-07-09,17208
2019-07-10,17208
2019-07-11,17208
2019-07-12,17208
2019-07-15,40625
2019-07-16,40625
2019-07-17,40625
2019-07-18,40625
2019-07-19,40625
2019-07-22,40625
2019-07-23,40625
2019-07-24,40625
2019-07-25,40625
2019-07-26,40625
2019-07-29,40625
2019-07-30,40625
2019-07-31,101535
2019-08-01,101535
2019-08-02,101535
2019-08-05,101535
2019-08-06,101535
2019-08-07,101535
2019-08-08,101535
2019-08-09,101535
2019-08-12,101535
2019-08-13,101535
2019-08-14,101535
2019-08-15,43758
2019-08-16,43758
2019-08-19,43758
2019-08-20,43758
2019-08-21,43758
2019-08-22,43758
2019-08-23,43758
2019-08-26,43758
2019-08-27,43758
2019-08-28,43758
2019-08-29,43758
2019-08-30,15683
2019-09-02,15683
2019-09-03,15683
2019-09-04,15683
2019-09-05,15683
2019-09-06,15683
2019-09-09,15683
2019-09-10,15683
2019-09-11,15683
2019-09-12,15683
2019-09-13,11968
2019-09-16,11968
2019-09-17,11968
2019-09-18,11968
2019-09-19,11968
2019-09-20,11968
2019-09-23,11968
2019-09-24,11968
2019-09-25,11968
2019-09-26,11968
2019-09-27,11968
2019-09-30,302633
2019-10-01,302633
2019-10-02,302633
2019-10-03,302633
2019-10-04,302633
2019-10-07,302633
2019-10-08,302633
2019-10-09,302633
2019-10-10,302633
2019-10-11,302633
2019-10-14,302633
2019-10-15,15132
2019-10-16,15132
2019-10-17,15132
2019-10-18,15132
2019-10-21,15132
2019-10-22,15132
2019-10-23,15132
2019-10-24,15132
2019-10-25,15132
2019-10-28,15132
2019-10-29,15132
2019-10-30,15132
2019-10-31,58522
2019-11-01,58522
2019-11-04,58522
2019-11-05,58522
2019-11-06,58522
2019-11-07,58522
2019-11-08,58522
2019-11-11,58522
2019-11-12,58522
2019-11-13,58522
2019-11-14,58522
2019-11-15,5439
2019-11-18,5439
2019-11-19,5439
2019-11-20,5439
2019-11-21,5439
2019-11-22,5439
2019-11-25,5439
2019-11-26,5439
2019-11-27,5439
2019-11-28,5439
2019-11-29,4399
2019-12-02,4399
2019-12-03,4399
2019-12-04,4399
2019-12-05,4399
2019-12-06,4399
2019-12-09,4399
2019-12-10,4399
2019-12-11,4399
2019-12-12,4399
2019-12-13,5994
2019-12-16,5994
2019-12-17,5994
2019-12-18,5994
2019-12-19,5994
2019-12-20,5994
2019-12-23,5994
2019-12-24,5994
2019-12-25,5994
2019-12-26,5994
2019-12-27,5994
2019-12-30,5994
2019-12-31,127443
2020-01-01,127443
2020-01-02,127443
2020-01-03,127443
2020-01-06,127443
2020-01-07,127443
2020-01-08,127443
2020-01-09,127443
2020-01-10,127443
2020-01-13,127443
2020-01-14,127443
2020-01-15,143577
2020-01-16,143577
2020-01-17,143577
2020-01-20,143577
2020-01-21,143577
2020-01-22,143577
2020-01-23,143577
2020-01-24,143577
2020-01-27,143577
2020-01-28,143577
2020-01-29,143577
2020-01-30,143577
2020-01-31,28340
2020-02-03,28340
2020-02-04,28340
2020-02-05,28340
2020-02-06,28340
2020-02-07,28340
2020-02-10,28340
2020-02-11,28340
2020-02-12,28340
2020-02-13,28340
2020-02-14,5445
2020-02-17,5445
2020-02-18,5445
2020-02-19,5445
2020-02-20,5445
2020-02-21,5445
2020-02-24,5445
2020-02-25,5445
2020-02-26,5445
2020-02-27,5445
2020-02-28,4855
2020-03-02,4855
2020-03-03,4855
2020-03-04,4855
2020-03-05,4855
2020-03-06,4855
2020-03-09,4855
2020-03-10,4855
2020-03-11,4855
2020-03-12,4855
2020-03-13,4855
2020-03-16,4855
