Date,f_rtn
2018-10-19,-0.07715244129705545
2018-10-22,-0.09423884013735229
2018-10-23,-0.05105222135619636
2018-10-24,-0.06264869151467078
2018-10-25,-0.06206088992974235
2018-10-26,-0.05084745762711873
2018-10-29,-0.035275465715418175
2018-10-30,-0.032411067193675924
2018-10-31,-0.05238467552775605
2018-11-01,-0.04069767441860472
2018-11-02,-0.052003081664098616
2018-11-05,-0.10022865853658536
2018-11-06,-0.08147578785549581
2018-11-07,-0.11085714285714288
2018-11-08,-0.09452160493827166
2018-11-09,-0.07495145631067957
2018-11-12,-0.05676855895196509
2018-11-13,-0.06830052229811168
2018-11-14,-0.07338709677419353
2018-11-15,-0.09284565916398713
2018-11-16,-0.09529505582137154
2018-11-19,-0.10096930533117932
2018-11-20,-0.069502948609941
2018-11-21,-0.11088295687885019
2018-11-23,-0.059221658206429884
2018-11-26,-0.09196837286724935
2018-11-27,-0.08014950166112955
2018-11-28,-0.0829909613804437
2018-11-29,-0.08415032679738554
2018-11-30,-0.07301980198019797
