,Date,Market,Ticker,f_rtn,div_yield,pe,pb,pcf
6104,2016-12-02,Emerging,EWW,0.0017495626093477767,-0.5388298181658256,-0.2051576083467145,1.409309130528251,0.6261658135160348
6105,2016-12-02,Emerging,EWY,0.03301600162041729,-0.7112970999596937,-0.44655192784760395,-1.6479069457055735,-0.5964155405595819
6106,2016-12-02,Emerging,EWZ,0.11264685556323427,0.05973310100112851,3.448978185644371,-0.25004457377999306,-0.5783860600720006
6107,2016-12-02,Emerging,GREK,0.05321621247752106,-0.942930804543082,-0.8322286502749457,0.16728056192454474,-2.4981073263341
6108,2016-12-02,Emerging,KSA,-0.007124895222129002,1.0133757179789877,-0.30215580629445893,0.05499180719048492,-0.2850836886801432
6109,2016-12-02,Emerging,MCHI,-0.01497695852534564,-0.38665280481829495,-0.39722457820932194,-0.10570489495845513,-0.13575090303827644
6110,2016-12-02,Emerging,THD,0.04116664134892911,0.40250675099933003,-0.30069641725190627,0.9353975357451321,-0.14035336535683635
6111,2016-12-05,Developed,ENZL,-0.00027188689505164293,1.5442658021763016,-0.25069499407109497,0.45245267832437763,0.22684436902558439
6112,2016-12-05,Developed,EWA,0.04228571428571426,1.088393742503431,-0.24247938923069987,0.3752696573156942,0.2088912400137851
6113,2016-12-05,Developed,EWG,0.06364022061943153,-0.6805557167558256,-0.6731810024147548,0.12200670091124134,-0.4135190422115497
6114,2016-12-05,Developed,EWH,-0.014469453376205752,-0.3359551727442823,-1.054108599161237,-0.9954692119536117,0.3884074687819344
6115,2016-12-05,Developed,EWI,0.12663316582914594,1.106680544705643,1.7982454808853914,-1.4676476934184997,-0.9753676367217469
6116,2016-12-05,Developed,EWJ,0.031524769461720004,-1.725844033590841,-0.5449763908421451,-0.5929725883303233,-0.74569711297936
6117,2016-12-05,Developed,EWK,0.042512690355329896,0.020132056067645985,0.4680429797463826,0.5102905943232123,-0.018685756100547787
6118,2016-12-05,Developed,EWL,0.055597014925373056,0.008944025072070858,0.23511391601971487,1.2422462002060735,2.956352555512421
6119,2016-12-05,Developed,EWN,0.04711802378774022,-0.5454378434488998,-0.31935117628742804,0.43705555392878387,-0.5264038592781894
6120,2016-12-05,Developed,EWO,0.04886211512717531,-0.6760184762596739,-0.40382092724786267,-1.1585208113223397,0.954714222845397
6121,2016-12-05,Developed,EWP,0.09183222958057402,1.214747275307663,-0.9448057610161712,-1.113513832319834,-1.19524828306676
6122,2016-12-05,Developed,EWQ,0.05282167042889396,-0.03730136793427823,-0.3563312018935978,-0.33951223289515814,-0.6768064988015335
6123,2016-12-05,Developed,EWU,0.03883861236802422,0.7208198288911175,2.661746725673363,0.20234810641132922,-0.44043367437940634
6124,2016-12-05,Developed,VOO,0.030482328701991742,-1.7028706639900713,-0.3733996601598601,2.325966878819047,0.2569520073599689
6125,2016-12-05,Emerging,ARGT,0.041648205582631936,-1.4849253360532162,-0.3372935750854131,1.345201985182592,0.43381097175361044
6126,2016-12-05,Emerging,ECH,-0.011911357340720241,0.601563500510572,-0.20746060329883248,-0.2169063240833172,0.5373099542187121
6127,2016-12-05,Emerging,EPHE,0.07046240956275572,-0.7998095986740619,-0.20155893228982,1.3210871056227407,1.4942401951670823
6128,2016-12-05,Emerging,EPOL,0.07973219720024337,0.8360080297334238,0.5776663231313591,-1.0055522000591874,0.9704232893991179
6129,2016-12-05,Emerging,EPU,0.04278606965174148,-0.986659345232013,0.011841246134974392,-0.24638006576757934,1.3766965446352086
6130,2016-12-05,Emerging,ERUS,0.10829231351760704,2.3973971757619923,-0.546638012996628,-1.8250115332504233,-0.948888492232433
6131,2016-12-05,Emerging,EWM,0.0147822612864561,0.454222094808152,-0.23511923743676724,0.07046265733824206,-0.2081931407649196
6132,2016-12-05,Emerging,EWW,-0.0017305315203955949,-0.561057144738902,-0.20102827465252923,1.4635435237633425,0.6455788239517745
6133,2016-12-05,Emerging,EWY,0.03850806451612887,-0.7063847253950862,-0.4518473973297139,-1.686127689859429,-0.6132549960599414
6134,2016-12-05,Emerging,EWZ,0.11042944785276076,0.08253642673848527,3.4386728608793744,-0.27049494532743074,-0.5895569847127744
6135,2016-12-05,Emerging,GREK,0.037371886241770236,-0.971078152477375,-0.8354218992102732,0.20912321480738535,-2.4970954731670587
6136,2016-12-05,Emerging,KSA,0.008521516829995912,1.0479267839545665,-0.3053025003801686,0.043221774872483895,-0.2943161053253097
6137,2016-12-05,Emerging,MCHI,0.0023014959723819395,-0.34306577375462544,-0.4025872069423493,-0.13429053299864188,-0.15617865579525966
6138,2016-12-05,Emerging,THD,0.049309664694280116,0.43332606481808783,-0.3039227905232125,0.9321230297592169,-0.15057593106781444
6139,2016-12-06,Developed,ENZL,-0.01002710027100262,1.56311390842712,-0.24543598609857098,0.47815501284406103,0.23588179890137206
6140,2016-12-06,Developed,EWA,0.035958904109588914,1.1599566087620272,-0.25964483879163114,0.3596706061333183,0.19939385980472638
6141,2016-12-06,Developed,EWG,0.05132519983172057,-0.6678828868785731,-0.6779803436885254,0.11554501646755916,-0.4173464059004657
6142,2016-12-06,Developed,EWH,-0.01874665238350304,-0.2999411702236474,-1.0616961710103017,-1.0327199720580311,0.3740669861801948
6143,2016-12-06,Developed,EWI,0.07859209257473497,0.9873207291250634,1.9003791872616893,-1.4388670239205275,-0.9605432364391073
6144,2016-12-06,Developed,EWJ,0.025405636208368776,-1.7479698615752919,-0.5542289171928867,-0.6152413578087684,-0.7508608062394322
6145,2016-12-06,Developed,EWK,0.032724984266834456,0.032393283529189396,0.4558572994892441,0.5187100782282755,-0.018876603542951762
6146,2016-12-06,Developed,EWL,0.04631344942571314,0.04299237878637846,0.21743659153015205,1.2502916498650782,2.9504470591614322
6147,2016-12-06,Developed,EWN,0.03402903811252278,-0.5474116473931702,-0.3215397531917385,0.4481363124861381,-0.526825158900225
6148,2016-12-06,Developed,EWO,0.026298487836949214,-0.7233590024800289,-0.3815817563960616,-1.152397174809486,0.9896572022290455
6149,2016-12-06,Developed,EWP,0.05786540934419216,1.1480875211279975,-0.9163818504953297,-1.094148968154708,-1.1920467386896216
6150,2016-12-06,Developed,EWQ,0.035666518056174816,-0.026952154640960298,-0.3589627990008927,-0.34447665656710424,-0.6781089636934802
6151,2016-12-06,Developed,EWU,0.028560691469372568,0.7801458044730719,2.5961905438713035,0.1829379927677973,-0.44869646081813214
6152,2016-12-06,Developed,VOO,0.030902869176099083,-1.7004935110391723,-0.392411206286448,2.324404484526394,0.2438574679466478
6153,2016-12-06,Emerging,ARGT,0.048802129547471214,-1.4664747992352858,-0.3398660823982496,1.294506453139218,0.397426515796161
6154,2016-12-06,Emerging,ECH,-0.02371105596912071,0.5703607053699215,-0.20386970179970787,-0.19088298537428539,0.5612575891255456
6155,2016-12-06,Emerging,EPHE,0.07375751820196275,-0.7806016191131243,-0.2060300686380751,1.3116927772211922,1.4798482178299568
6156,2016-12-06,Emerging,EPOL,0.05316606929510148,0.7717995799682243,0.5719044125541946,-0.9868106694823476,1.003484814400132
6157,2016-12-06,Emerging,EPU,0.02828017099638269,-0.9676579409646229,-0.0008688260404969765,-0.2627530678989057,1.3587720490037147
6158,2016-12-06,Emerging,ERUS,0.1007194244604317,2.451315941765546,-0.5459878969631426,-1.8617508045646816,-0.974004791589426
6159,2016-12-06,Emerging,EWM,0.019592163134745988,0.4676148245840452,-0.2390133865349178,0.05664472120895661,-0.21886887261842192
6160,2016-12-06,Emerging,EWW,-0.0229044834307992,-0.5623692436197093,-0.20010470133011737,1.494939167757569,0.6585475786859551
6161,2016-12-06,Emerging,EWY,0.02247641982741322,-0.7182495118292913,-0.4439832508095059,-1.6780580160002019,-0.5965873775423154
6162,2016-12-06,Emerging,EWZ,0.08040201005025116,0.029975775576703126,3.4431460316674958,-0.2027125331190212,-0.5508592006309433
6163,2016-12-06,Emerging,GREK,0.0284312932869808,-0.9567567142078328,-0.8235306295269341,0.1965905030193197,-2.5003097187201124
6164,2016-12-06,Emerging,KSA,0.004676870748299367,1.0587855457599453,-0.3075930725078888,0.02740565036819518,-0.30569595421063234
6165,2016-12-06,Emerging,MCHI,-0.0029940119760479837,-0.32335283236501633,-0.4020493159605185,-0.14847517270447808,-0.1671188781713958
6166,2016-12-06,Emerging,THD,0.036596385542168486,0.425610288310503,-0.30215351171213634,0.9496639764294714,-0.14589197135821566
6167,2016-12-07,Developed,ENZL,-0.008062348830959576,1.6418727173424088,-0.2767433143898659,0.42397523010204585,0.2142967844688963
6168,2016-12-07,Developed,EWA,0.03322072072072069,1.1671010837412434,-0.2584900233982827,0.3635021192061857,0.2049532506310047
6169,2016-12-07,Developed,EWG,0.02589395807644901,-0.7048951610571643,-0.6556444909597599,0.15006761016197284,-0.40679447761153
6170,2016-12-07,Developed,EWH,-0.02075572112825974,-0.26372407151868654,-1.060462339168783,-1.0530706223020705,0.36506201657200077
6171,2016-12-07,Developed,EWI,0.03675777568331773,0.9099698797980734,1.9201987768057627,-1.4198617785854581,-0.9585256730071601
6172,2016-12-07,Developed,EWJ,0.011571638964864128,-1.742243398620613,-0.5492201129584723,-0.6151346296706118,-0.7538336234019749
6173,2016-12-07,Developed,EWK,0.01998750780761993,0.058211588414797545,0.43655139961576794,0.5083609109926743,-0.021142357318488333
6174,2016-12-07,Developed,EWL,0.04354243542435432,0.07076707915220413,0.19250508665635452,1.2221807690183188,2.945877409399227
6175,2016-12-07,Developed,EWN,0.024258760107816583,-0.5262327933370409,-0.33202846192552526,0.4289158437373285,-0.5340366916179616
6176,2016-12-07,Developed,EWO,0.0058290155440414715,-0.7244378479694232,-0.3774084320269027,-1.1524757686439584,1.0039746514997798
6177,2016-12-07,Developed,EWP,0.041860465116279055,1.1074833689387455,-0.9035740837087497,-1.091409784111864,-1.1981738827534671
6178,2016-12-07,Developed,EWQ,0.015761821366024442,-0.03717675526919729,-0.3508351671866379,-0.33490302427737717,-0.6778912908665233
6179,2016-12-07,Developed,EWU,0.006674082313681939,0.7497770801237634,2.597549703000632,0.21429558742064791,-0.44004909964159805
6180,2016-12-07,Developed,VOO,0.014816740317130206,-1.706472769739115,-0.38239854035553705,2.3555575369521704,0.25628298364779273
6181,2016-12-07,Emerging,ARGT,0.04579480405107872,-1.439289907043578,-0.3416473559490709,1.2229205277431494,0.3631946088163638
6182,2016-12-07,Emerging,ECH,-0.050324675324675334,0.5535734950482822,-0.20156248880995897,-0.18563860811686828,0.5719601607588805
6183,2016-12-07,Emerging,EPHE,0.04882571075401732,-0.7784440120493861,-0.20487311356625862,1.3058677846082025,1.4848431228806418
6184,2016-12-07,Emerging,EPOL,0.04580152671755711,0.7577335737330508,0.5584639115341461,-0.9945949669576959,0.9955348706865662
6185,2016-12-07,Emerging,EPU,0.02384062704114953,-0.9643069200165025,-0.009466913353468016,-0.2703507002343697,1.3555397985359736
6186,2016-12-07,Emerging,ERUS,0.0793116348671905,2.4431797260473003,-0.5425532323637755,-1.8657617684473136,-0.976023722783432
6187,2016-12-07,Emerging,EWM,0.0031595576619272148,0.48153096677680635,-0.24228894346452573,0.027685853022776808,-0.2304591131388302
6188,2016-12-07,Emerging,EWW,-0.054741896758703563,-0.5719296698637011,-0.19101032319238503,1.5483120274132394,0.7013380975238281
6189,2016-12-07,Emerging,EWY,-0.0011785503830288313,-0.695838275175112,-0.44112117147523006,-1.6786892316878312,-0.5956122979875347
6190,2016-12-07,Emerging,EWZ,0.06052631578947376,0.006310488256217064,3.4480947656811503,-0.166446024746497,-0.5234620875770937
6191,2016-12-07,Emerging,GREK,-0.01545871203293714,-0.9990219809379164,-0.8155860097871876,0.32175152696191633,-2.4938268823226175
6192,2016-12-07,Emerging,KSA,-0.006393861892583175,1.1008365018403479,-0.31368736277304543,-0.02702403980310939,-0.33260351650169817
6193,2016-12-07,Emerging,MCHI,-0.012275517162991578,-0.32411245924087884,-0.39980327623239187,-0.1589454749235931,-0.16748623042278873
6194,2016-12-07,Emerging,THD,0.01796585003711959,0.4297784726250735,-0.30295848624800015,0.9209130951679939,-0.1529368084682529
6195,2016-12-08,Developed,ENZL,-0.006981740064446962,1.6873115744590603,-0.29133089577505333,0.401562163295485,0.20621571160434246
6196,2016-12-08,Developed,EWA,0.03200449185850651,1.142307365433892,-0.24598139310873068,0.38968957108936036,0.2199218338371097
6197,2016-12-08,Developed,EWG,0.0288659793814432,-0.7327484669531592,-0.6376471984908604,0.18864700973231618,-0.39424084377168656
6198,2016-12-08,Developed,EWH,0.008068854222700317,-0.2399453315181011,-1.0692872676242617,-1.0763776898302642,0.35625146576237815
6199,2016-12-08,Developed,EWI,0.04017013232514177,0.8736935978557774,1.9531154843383007,-1.4129656788738976,-0.9565501853081513
6200,2016-12-08,Developed,EWJ,-0.003951747088186353,-1.7664330924998677,-0.5317261127644656,-0.5919759278203786,-0.7477483122958986
6201,2016-12-08,Developed,EWK,0.02264150943396226,0.0966031512180367,0.40033286243443694,0.4638932723776391,-0.03789659613611737
6202,2016-12-08,Developed,EWL,0.0535714285714286,0.11048577613090205,0.1832645054853848,1.216417741709173,2.951829700572179
6203,2016-12-08,Developed,EWN,0.030783159800814808,-0.5408076554955387,-0.32310722149297183,0.4500419148038272,-0.5297791636290501
6204,2016-12-08,Developed,EWO,0.004563233376792653,-0.7043702181053018,-0.3890913068227917,-1.1727435632366425,0.998050344082342
6205,2016-12-08,Developed,EWP,0.03458456347532679,1.04615065608071,-0.8981646270166852,-1.0904269239408448,-1.2014239442837649
6206,2016-12-08,Developed,EWQ,0.02566371681415913,-0.04763191281173665,-0.34511123244158615,-0.327414998160568,-0.6765600870172128
6207,2016-12-08,Developed,EWU,0.011887072808320907,0.7697001166903118,2.584543029679993,0.20942404609303467,-0.44210775867174246
6208,2016-12-08,Developed,VOO,0.011977600331846805,-1.6943155604849809,-0.3898086264007104,2.3522290627617632,0.2540378352552716
6209,2016-12-08,Emerging,ARGT,0.08133333333333326,-1.5233089950089251,-0.3489829149213995,1.2226675753439469,0.35710719430912163
6210,2016-12-08,Emerging,ECH,-0.05237711522965338,0.6550511961608901,-0.20550789622843427,-0.21285750637949716,0.5439892539832687
6211,2016-12-08,Emerging,EPHE,0.04416692049954318,-0.838360687476148,-0.19254993376847288,1.3878573016570352,1.5402019067371644
6212,2016-12-08,Emerging,EPOL,0.058997050147492576,0.8461180879801974,0.5984393776474756,-0.9733453155495913,1.024063747846274
6213,2016-12-08,Emerging,EPU,0.03336604514229635,-0.9843332776060842,-0.009034774167469605,-0.3007243820779483,1.3148224377694484
6214,2016-12-08,Emerging,ERUS,0.058823529411764726,2.137234419018703,-0.5443709783200945,-1.8361980349083804,-0.9414059961733959
6215,2016-12-08,Emerging,EWM,0.003142183817753219,0.5503888490377264,-0.2421009460121192,0.02767806584501245,-0.23167454342116603
6216,2016-12-08,Emerging,EWW,-0.07447817836812133,-0.5801014895539537,-0.18902164777823555,1.555024032673338,0.6975732671132645
6217,2016-12-08,Emerging,EWY,-0.005065263978180412,-0.7709887228007931,-0.4342781215326694,-1.6343238879911892,-0.5443369317355089
6218,2016-12-08,Emerging,EWZ,0.08123342175066317,0.11607547875804916,3.4356537202906745,-0.26601696617706005,-0.5808799706339065
6219,2016-12-08,Emerging,GREK,-0.009824266463526854,-1.0605758842970279,-0.8340041369559229,0.3552018450109888,-2.48687047979675
6220,2016-12-08,Emerging,KSA,-0.01749893299189076,1.2501702174598608,-0.32085996591971727,-0.05843147233946937,-0.35247675879064216
6221,2016-12-08,Emerging,MCHI,0.002955889040473059,-0.3106136308525332,-0.40529155441203796,-0.16475039193459515,-0.1722321834774556
6222,2016-12-08,Emerging,THD,0.029398663697104643,0.5132444391800474,-0.30809022792157814,0.8982191368274165,-0.16788094372971535
6223,2016-12-09,Developed,ENZL,0.01109307359307343,1.7145402052642582,-0.3095065737294114,0.3619265254005188,0.18521951403513542
6224,2016-12-09,Developed,EWA,0.04033613445378137,1.1123707162930225,-0.24328266105033217,0.3870936016700911,0.21612109521403994
6225,2016-12-09,Developed,EWG,0.03833470733718048,-0.7371541185537344,-0.6375735265460011,0.18731774042945354,-0.39075774656909573
6226,2016-12-09,Developed,EWH,0.019501625135427855,-0.2121277138230423,-1.0831893246480384,-1.0844975324491748,0.3333061213204418
6227,2016-12-09,Developed,EWI,0.056801909307875986,0.908362160800281,1.9200660488682655,-1.41810761323188,-0.9525846397575947
6228,2016-12-09,Developed,EWJ,-0.0002073828287016965,-1.7633420914364508,-0.5212195869305449,-0.5698405774171419,-0.7355094810529079
6229,2016-12-09,Developed,EWK,0.02709514807813496,0.12197999827830759,0.38051410988869233,0.42474666926720317,-0.05279466187351643
6230,2016-12-09,Developed,EWL,0.03963302752293574,0.04290386227489195,0.22274922064758157,1.2661854285746927,2.9744288520277515
6231,2016-12-09,Developed,EWN,0.030193780982424426,-0.5697542223726686,-0.31138294903932073,0.464350673009244,-0.5196392342153968
6232,2016-12-09,Developed,EWO,0.022442244224422536,-0.6641993131327464,-0.38790358792153273,-1.1596085740289066,0.9838115891236285
6233,2016-12-09,Developed,EWP,0.03161888701517701,1.0407762065570183,-0.9110202209631977,-1.095617868475265,-1.1906575918548894
6234,2016-12-09,Developed,EWQ,0.027790030877812063,-0.05700627606170101,-0.3376428681775008,-0.3144630360460536,-0.6670352212841515
6235,2016-12-09,Developed,EWU,0.014417744916820796,0.7543981676130053,2.602721259254935,0.20838785079467728,-0.43791094390770935
6236,2016-12-09,Developed,VOO,0.00876153172189853,-1.6917475817004473,-0.3833293396535952,2.342126712502541,0.25400234879426614
6237,2016-12-09,Emerging,ARGT,0.08396605627512277,-1.5309227910540188,-0.3482159392567714,1.1590971181479885,0.3270061721229137
6238,2016-12-09,Emerging,ECH,-0.04597701149425282,0.6613383231015881,-0.1976393846739485,-0.1668519495525963,0.582484101641732
6239,2016-12-09,Emerging,EPHE,0.05184049079754605,-0.8493908384667833,-0.19299031576139927,1.3769781106146641,1.5419996817981918
6240,2016-12-09,Emerging,EPOL,0.09189189189189206,0.8294268203413533,0.5729310154137344,-0.9875948912945954,0.9860331494802799
