Date,Market,Ticker,f_rtn,gdp_growth,debt_gdp,reer
2017-03-13,Developed,EWA,0.019300991131976808,0.33367757762014993,-1.1193879180040591,-0.414727105738427
2017-03-13,Developed,EWC,0.015248796147672604,2.144055924282669,0.6097083682330448,-1.56600723597392
2017-03-13,Developed,EWD,-0.0003623188405798005,-0.8732413201548628,-1.151172776206947,-0.5613431223239737
2017-03-13,Developed,EWG,0.009957870547683044,-0.14908998148985506,-0.2611967465260846,-0.5721671235484098
2017-03-13,Developed,EWH,0.03399289700659547,0.21298568784264854,-1.3482388970648524,1.8907851550664951
2017-03-13,Developed,EWI,0.017929179740026946,-0.63185754059986,1.6967505187718128,-0.46884711186060807
2017-03-13,Developed,EWJ,-0.007534107106495601,-1.4767007690423692,1.6967505187718128,-1.56600723597392
2017-03-13,Developed,EWK,0.008797653958944274,-0.7525494303773614,0.8480948047547043,-0.09295906933927685
2017-03-13,Developed,EWL,0.011800404585300184,-0.39047376104485754,-1.4118086134706282,0.9500810486518529
2017-03-13,Developed,EWN,0.008038585209003246,-0.028398091712353676,-0.44872740992312365,-0.34387909772393527
2017-03-13,Developed,EWO,0.008433734939758962,-0.2697818712673564,0.2155761265172345,0.06251294824808014
2017-03-13,Developed,EWP,0.041127189642041095,1.0578289162851577,0.6287792831547778,-0.43735910829861235
2017-03-13,Developed,EWQ,0.02082465639316955,-1.4767007690423692,0.5334247085461139,-0.7197671402452679
2017-03-13,Developed,EWS,0.0136432541687721,0.33367757762014993,0.8035960032706615,0.8841530411939242
2017-03-13,Developed,EWU,0.023098791755508108,-0.2697818712673564,0.3045737294853207,-0.10771907100896322
2017-03-13,Developed,VOO,-0.006929533476478511,0.0922937980651477,-0.18491308683915383,1.8907851550664951
2017-03-13,Emerging,ARGT,0.08874375720322702,-1.7837412738786125,0.7248843936761317,-1.4895537633029683
2017-03-13,Emerging,ECH,0.08766066838046283,-0.21418897425820693,-1.3346642711541636,0.1850382255182927
2017-03-13,Emerging,EIDO,0.05272108843537415,0.9983087737897841,-0.6132056071267848,0.0050587127010552286
2017-03-13,Emerging,EPHE,0.05794504181600967,1.6566281032514232,0.39806978518509656,0.8843262140532554
2017-03-13,Emerging,EPOL,0.0029498525073745623,0.1689008050330294,0.41040241192060745,-0.4616075339713101
2017-03-13,Emerging,EPU,0.04521452145214533,0.8495360439679446,-0.9276875888823088,0.8928627917362858
2017-03-13,Emerging,ERUS,0.00678989060731805,-0.7609287563534667,-1.439491598406005,-0.3193312392541256
2017-03-13,Emerging,EWM,0.01578354002254789,0.8011849067758469,0.9962021818573681,-0.7326438754075467
2017-03-13,Emerging,EWT,0.02256652071404508,0.24328716994394917,-0.34805413231330345,0.8160335925890063
2017-03-13,Emerging,EWW,0.09358712893723076,-0.10632874513737336,0.5028971124369381,-1.4241066677330634
2017-03-13,Emerging,EWY,-0.0034166516813521897,0.1689008050330294,0.39806978518509656,1.2976388502066756
2017-03-13,Emerging,EWZ,-0.009261939218523918,-1.7837412738786125,1.7361597859880131,-0.9759363393739323
2017-03-13,Emerging,EZA,-0.02542550956083212,-0.6121560265316273,0.3734045317140751,-0.35703445735417955
2017-03-13,Emerging,GREK,0.029081805264226324,-0.42619011425432807,1.7361597859880131,-0.5690261364827848
2017-03-13,Emerging,KSA,,,-1.439491598406005,1.5772117693259435
2017-03-13,Emerging,MCHI,0.012298558100084957,1.6566281032514232,-1.4209926583027388,1.5772117693259435
2017-03-13,Emerging,THD,0.06277308476551123,0.31767353485486893,0.4720655455981612,0.5834118507264099
2017-03-13,Emerging,TUR,0.045955303745671916,-1.173773081609071,-0.22472786495819597,-1.4895537633029683
2017-03-14,Developed,ENZL,0.02405405405405414,2.144055924282669,-1.4118086134706282,1.1724650738084528
2017-03-14,Developed,EWA,0.023634453781512518,0.33367757762014993,-1.1193879180040591,-0.414727105738427
2017-03-14,Developed,EWC,0.027642276422764175,2.144055924282669,0.6097083682330448,-1.56600723597392
2017-03-14,Developed,EWD,0.014249177932042391,-0.8732413201548628,-1.151172776206947,-0.5613431223239737
2017-03-14,Developed,EWG,0.017327685791297842,-0.14908998148985506,-0.2611967465260846,-0.5721671235484098
2017-03-14,Developed,EWH,0.04279164544065206,0.21298568784264854,-1.3482388970648524,1.8907851550664951
2017-03-14,Developed,EWI,0.02773988176443853,-0.63185754059986,1.6967505187718128,-0.46884711186060807
2017-03-14,Developed,EWJ,-0.0038958376050851617,-1.4767007690423692,1.6967505187718128,-1.56600723597392
2017-03-14,Developed,EWK,0.015366430260047137,-0.7525494303773614,0.8480948047547043,-0.09295906933927685
2017-03-14,Developed,EWL,0.019641043007111447,-0.39047376104485754,-1.4118086134706282,0.9500810486518529
2017-03-14,Developed,EWN,0.015770319450060688,-0.028398091712353676,-0.44872740992312365,-0.34387909772393527
2017-03-14,Developed,EWO,0.02139364303178493,-0.2697818712673564,0.2155761265172345,0.06251294824808014
2017-03-14,Developed,EWP,0.050212437234453455,1.0578289162851577,0.6287792831547778,-0.43735910829861235
2017-03-14,Developed,EWQ,0.03153910849453312,-1.4767007690423692,0.5334247085461139,-0.7197671402452679
2017-03-14,Developed,EWS,0.02388211382113825,0.33367757762014993,0.8035960032706615,0.8841530411939242
2017-03-14,Developed,EWU,0.02940121907493732,-0.2697818712673564,0.3045737294853207,-0.10771907100896322
2017-03-14,Developed,VOO,-0.007638820879443786,0.0922937980651477,-0.18491308683915383,1.8907851550664951
2017-03-14,Emerging,ARGT,0.07970735463996914,-1.7837412738786125,0.7248843936761317,-1.4895640380220427
2017-03-14,Emerging,ECH,0.10018167661562427,-0.21418897425820693,-1.3346642711541636,0.18495064464457034
2017-03-14,Emerging,EIDO,0.06170212765957439,0.9983087737897841,-0.6132056071267848,0.004979440432738969
2017-03-14,Emerging,EPHE,0.06556886227544934,1.6566281032514232,0.39806978518509656,0.8842063511276984
2017-03-14,Emerging,EPOL,0.008902077151335286,0.1689008050330294,0.41040241192060745,-0.46166526297817817
2017-03-14,Emerging,EPU,0.04873164218958603,0.8495360439679446,-0.9276875888823088,0.8927425347266779
2017-03-14,Emerging,ERUS,0.005357826253348685,-0.7609287563534667,-1.439491598406005,-0.31939553632850837
2017-03-14,Emerging,EWM,0.02338740098076197,0.8011849067758469,0.9962021818573681,-0.7326890922457994
2017-03-14,Emerging,EWT,0.032759202971968986,0.24328716994394917,-0.34805413231330345,0.8159168823358562
2017-03-14,Emerging,EWW,0.08811475409836067,-0.10632874513737336,0.5028971124369381,-1.4241199637631945
2017-03-14,Emerging,EWY,0.0059309849029474115,0.1689008050330294,0.39806978518509656,1.2974999070449884
2017-03-14,Emerging,EWZ,0.007372456502506619,-1.7837412738786125,1.7361597859880131,-0.9759703248167348
2017-03-14,Emerging,EZA,0.011882028431996485,-0.6121560265316273,0.3734045317140751,-0.35709701389067094
2017-03-14,Emerging,GREK,0.0541843344705184,-0.42619011425432807,1.7361597859880131,-0.5690789065986792
2017-03-14,Emerging,KSA,,,-1.439491598406005,1.57705991991159
2017-03-14,Emerging,MCHI,0.0219663041160163,1.6566281032514232,-1.4209926583027388,1.57705991991159
2017-03-14,Emerging,THD,0.06758922068463225,0.31767353485486893,0.4720655455981612,0.5847285765301429
2017-03-14,Emerging,TUR,0.06424050632911404,-1.173773081609071,-0.22472786495819597,-1.4895640380220427
2017-03-15,Developed,ENZL,0.012799999999999924,2.144055924282669,-1.4118086134706282,1.1724650738084528
2017-03-15,Developed,EWA,-0.009679062659195048,0.33367757762014993,-1.1193879180040591,-0.414727105738427
2017-03-15,Developed,EWC,-0.005978477481068056,2.144055924282669,0.6097083682330448,-1.56600723597392
2017-03-15,Developed,EWD,-0.005050505050505083,-0.8732413201548628,-1.151172776206947,-0.5613431223239737
2017-03-15,Developed,EWG,-0.004182509505703425,-0.14908998148985506,-0.2611967465260846,-0.5721671235484098
2017-03-15,Developed,EWH,0.02716297786720334,0.21298568784264854,-1.3482388970648524,1.8907851550664951
2017-03-15,Developed,EWI,-0.007572383073496613,-0.63185754059986,1.6967505187718128,-0.46884711186060807
2017-03-15,Developed,EWJ,-0.02232595900142076,-1.4767007690423692,1.6967505187718128,-1.56600723597392
2017-03-15,Developed,EWK,-0.0017492711370260539,-0.7525494303773614,0.8480948047547043,-0.09295906933927685
2017-03-15,Developed,EWL,0.0023434884499498048,-0.39047376104485754,-1.4118086134706282,0.9500810486518529
2017-03-15,Developed,EWN,0.00040016006402576737,-0.028398091712353676,-0.44872740992312365,-0.34387909772393527
2017-03-15,Developed,EWO,0.0,-0.2697818712673564,0.2155761265172345,0.06251294824808014
2017-03-15,Developed,EWP,0.02622576966932733,1.0578289162851577,0.6287792831547778,-0.43735910829861235
2017-03-15,Developed,EWQ,0.009555463232239214,-1.4767007690423692,0.5334247085461139,-0.7197671402452679
2017-03-15,Developed,EWS,0.0,0.33367757762014993,0.8035960032706615,0.8841530411939242
2017-03-15,Developed,EWU,0.006353688669255232,-0.2697818712673564,0.3045737294853207,-0.10771907100896322
2017-03-15,Developed,VOO,-0.0223873348873348,0.0922937980651477,-0.18491308683915383,1.8907851550664951
2017-03-15,Emerging,ARGT,0.051359516616314105,-1.7837412738786125,0.7248843936761317,-1.489613073106713
2017-03-15,Emerging,ECH,0.08626850433894863,-0.21418897425820693,-1.3346642711541636,0.1845125736408764
2017-03-15,Emerging,EIDO,0.03132832080200498,0.9983087737897841,-0.6132056071267848,0.004583181700715789
2017-03-15,Emerging,EPHE,0.04145839458982658,1.6566281032514232,0.39806978518509656,0.8836058237483033
2017-03-15,Emerging,EPOL,-0.016464891041162222,0.1689008050330294,0.41040241192060745,-0.46195310728247
2017-03-15,Emerging,EPU,0.018282729350310282,0.8495360439679446,-0.9276875888823088,0.8921400241565317
2017-03-15,Emerging,ERUS,-0.015315651849084788,-0.7609287563534667,-1.439491598406005,-0.3197164338119866
2017-03-15,Emerging,EWM,0.012299664554603185,0.8011849067758469,0.9962021818573681,-0.7329139702437412
2017-03-15,Emerging,EWT,0.0006563833278634412,0.24328716994394917,-0.34805413231330345,0.8153322204824708
2017-03-15,Emerging,EWW,0.049845610939567735,-0.10632874513737336,0.5028971124369381,-1.4241842033102905
2017-03-15,Emerging,EWY,-0.02261656228253306,0.1689008050330294,0.39806978518509656,1.2968033601800568
2017-03-15,Emerging,EWZ,-0.05383961462170584,-1.7837412738786125,1.7361597859880131,-0.9761386818782679
2017-03-15,Emerging,EZA,-0.023615635179152997,-0.6121560265316273,0.3734045317140751,-0.3574091522816648
2017-03-15,Emerging,GREK,0.040155296727675927,-0.42619011425432807,1.7361597859880131,-0.5693417957526854
2017-03-15,Emerging,KSA,,,-1.439491598406005,1.5762984235495574
2017-03-15,Emerging,MCHI,0.0025215381382643893,1.6566281032514232,-1.4209926583027388,1.5762984235495574
2017-03-15,Emerging,THD,0.049340218014916726,0.31767353485486893,0.4720655455981612,0.59130945976646
2017-03-15,Emerging,TUR,0.010128913443830491,-1.173773081609071,-0.22472786495819597,-1.489613073106713
2017-03-16,Developed,ENZL,0.021139951833021087,2.144055924282669,-1.4118086134706282,1.1724650738084528
2017-03-16,Developed,EWA,0.004624871531346386,0.33367757762014993,-1.1193879180040591,-0.414727105738427
2017-03-16,Developed,EWC,0.005973715651135025,2.144055924282669,0.6097083682330448,-1.56600723597392
2017-03-16,Developed,EWD,-0.00322465066284483,-0.8732413201548628,-1.151172776206947,-0.5613431223239737
2017-03-16,Developed,EWG,-0.007544322897020117,-0.14908998148985506,-0.2611967465260846,-0.5721671235484098
2017-03-16,Developed,EWH,0.018924302788844827,0.21298568784264854,-1.3482388970648524,1.8907851550664951
2017-03-16,Developed,EWI,-0.023508924684370932,-0.63185754059986,1.6967505187718128,-0.46884711186060807
2017-03-16,Developed,EWJ,-0.009965426072808705,-1.4767007690423692,1.6967505187718128,-1.56600723597392
2017-03-16,Developed,EWK,-0.00691642651296831,-0.7525494303773614,0.8480948047547043,-0.09295906933927685
2017-03-16,Developed,EWL,0.0026648900732846315,-0.39047376104485754,-1.4118086134706282,0.9500810486518529
2017-03-16,Developed,EWN,0.0019896538002388553,-0.028398091712353676,-0.44872740992312365,-0.34387909772393527
2017-03-16,Developed,EWO,-0.007733491969065921,-0.2697818712673564,0.2155761265172345,0.06251294824808014
2017-03-16,Developed,EWP,0.0059193488716240425,1.0578289162851577,0.6287792831547778,-0.43735910829861235
2017-03-16,Developed,EWQ,0.003700657894736725,-1.4767007690423692,0.5334247085461139,-0.7197671402452679
2017-03-16,Developed,EWS,-0.005952380952381042,0.33367757762014993,0.8035960032706615,0.8841530411939242
2017-03-16,Developed,EWU,0.004545454545454408,-0.2697818712673564,0.3045737294853207,-0.10771907100896322
2017-03-16,Developed,VOO,-0.012112662353456205,0.0922937980651477,-0.18491308683915383,1.8907851550664951
2017-03-16,Emerging,ARGT,0.05184632599776196,-1.7837412738786125,0.7248843936761317,-1.4897186365985877
2017-03-16,Emerging,ECH,0.07696177062374243,-0.21418897425820693,-1.3346642711541636,0.1834162023749681
2017-03-16,Emerging,EIDO,0.01859504132231393,0.9983087737897841,-0.6132056071267848,0.003593299120801758
2017-03-16,Emerging,EPHE,0.05219699203774697,1.6566281032514232,0.39806978518509656,0.8820957039514371
2017-03-16,Emerging,EPOL,-0.02331113225499515,0.1689008050330294,0.41040241192060745,-0.46266687690581393
2017-03-16,Emerging,EPU,0.011851377322229295,0.8495360439679446,-0.9276875888823088,0.8906248535128989
2017-03-16,Emerging,ERUS,-0.017731806427779828,-0.7609287563534667,-1.439491598406005,-0.32051438421477263
2017-03-16,Emerging,EWM,0.00963319748054836,0.8011849067758469,0.9962021818573681,-0.7334673754822478
2017-03-16,Emerging,EWT,-0.0022875816993463967,0.24328716994394917,-0.34805413231330345,0.8138625074597367
2017-03-16,Emerging,EWW,0.04992369740571179,-0.10632874513737336,0.5028971124369381,-1.4243284899607085
2017-03-16,Emerging,EWY,-0.010463899546564348,0.1689008050330294,0.39806978518509656,1.2950486952189113
2017-03-16,Emerging,EWZ,-0.0079954311821816,-1.7837412738786125,1.7361597859880131,-0.9765481379839286
2017-03-16,Emerging,EZA,-0.01849989945706809,-0.6121560265316273,0.3734045317140751,-0.35818479477789866
2017-03-16,Emerging,GREK,0.042637642275298315,-0.42619011425432807,1.7361597859880131,-0.5699920088875505
2017-03-16,Emerging,KSA,,,-1.439491598406005,1.574378343356808
2017-03-16,Emerging,MCHI,-0.0014540922309929096,1.6566281032514232,-1.4209926583027388,1.574378343356808
2017-03-16,Emerging,THD,0.04079320113314466,0.31767353485486893,0.4720655455981612,0.6077413930577273
2017-03-16,Emerging,TUR,-0.006350166313879635,-1.173773081609071,-0.22472786495819597,-1.4897186365985877
2017-03-17,Developed,ENZL,0.017823889332269083,2.144055924282669,-1.4118086134706282,1.1724650738084528
2017-03-17,Developed,EWA,-0.010261672652642329,0.33367757762014993,-1.1193879180040591,-0.414727105738427
2017-03-17,Developed,EWC,0.0036057692307691616,2.144055924282669,0.6097083682330448,-1.56600723597392
2017-03-17,Developed,EWD,-0.014321518080916529,-0.8732413201548628,-1.151172776206947,-0.5613431223239737
2017-03-17,Developed,EWG,-0.00567536889897835,-0.14908998148985506,-0.2611967465260846,-0.5721671235484098
2017-03-17,Developed,EWH,0.004477611940298497,0.21298568784264854,-1.3482388970648524,1.8907851550664951
2017-03-17,Developed,EWI,-0.029296020988194168,-0.63185754059986,1.6967505187718128,-0.46884711186060807
2017-03-17,Developed,EWJ,-0.016217311980539214,-1.4767007690423692,1.6967505187718128,-1.56600723597392
2017-03-17,Developed,EWK,-0.014891179839633506,-0.7525494303773614,0.8480948047547043,-0.09295906933927685
2017-03-17,Developed,EWL,-0.003326679973386537,-0.39047376104485754,-1.4118086134706282,0.9500810486518529
2017-03-17,Developed,EWN,-0.0023856858846917905,-0.028398091712353676,-0.44872740992312365,-0.34387909772393527
2017-03-17,Developed,EWO,-0.007168458781361853,-0.2697818712673564,0.2155761265172345,0.06251294824808014
2017-03-17,Developed,EWP,0.0018456995201181488,1.0578289162851577,0.6287792831547778,-0.43735910829861235
2017-03-17,Developed,EWQ,-0.004938271604938316,-1.4767007690423692,0.5334247085461139,-0.7197671402452679
2017-03-17,Developed,EWS,-0.010934393638171058,0.33367757762014993,0.8035960032706615,0.8841530411939242
2017-03-17,Developed,EWU,-0.003481894150417775,-0.2697818712673564,0.3045737294853207,-0.10771907100896322
2017-03-17,Developed,VOO,-0.012868005459153786,0.0922937980651477,-0.18491308683915383,1.8907851550664951
2017-03-17,Emerging,ARGT,0.0479580367178718,-1.7837412738786125,0.7248843936761317,-1.4897639387229384
2017-03-17,Emerging,ECH,0.06165413533834596,-0.21418897425820693,-1.3346642711541636,0.1828454309529577
2017-03-17,Emerging,EIDO,0.01069078947368407,0.9983087737897841,-0.6132056071267848,0.0030790033709697357
2017-03-17,Emerging,EPHE,0.03551511593777512,1.6566281032514232,0.39806978518509656,0.8813055033367336
2017-03-17,Emerging,EPOL,-0.02263083451202264,0.1689008050330294,0.41040241192060745,-0.4630347377111834
2017-03-17,Emerging,EPU,0.007722007722007707,0.8495360439679446,-0.9276875888823088,0.8898319742101869
2017-03-17,Emerging,ERUS,-0.055254604550379234,-0.7609287563534667,-1.439491598406005,-0.3209268898202831
2017-03-17,Emerging,EWM,0.0022172949002217113,0.8011849067758469,0.9962021818573681,-0.7337501879433487
2017-03-17,Emerging,EWT,-0.013071895424836666,0.24328716994394917,-0.34805413231330345,0.8130937363491009
2017-03-17,Emerging,EWW,0.02942439862542945,-0.10632874513737336,0.5028971124369381,-1.4243943286931242
2017-03-17,Emerging,EWY,-0.028193525931082486,0.1689008050330294,0.39806978518509656,1.2941288014597983
2017-03-17,Emerging,EWZ,0.0014518002322880807,-1.7837412738786125,1.7361597859880131,-0.9767546078367884
2017-03-17,Emerging,EZA,-0.03340040241448694,-0.6121560265316273,0.3734045317140751,-0.3585854695113718
2017-03-17,Emerging,GREK,0.01396860803569,-0.42619011425432807,1.7361597859880131,-0.5703261628688135
2017-03-17,Emerging,KSA,,,-1.439491598406005,1.5733707225654177
2017-03-17,Emerging,MCHI,-0.012700395586092041,1.6566281032514232,-1.4209926583027388,1.5733707225654177
